5.864278774	0	0	1.488433281	1.239408291	0	0	5.411560522	1.000491636	2.495307542	0.820548011	1.309719544	4.991486892	3.462130279	4.131831223	729.1514337	2.220291362	1.893049444	3.571419223	1.195398828	11.55263509	3.698163613	2.599941614	0	1.519489543	6.937711756
6.59731362	13.70157807	2.983320713	9.42674411	7.436449746	8.845531811	12.4477799	6.764450653	7.003441454	5.61444197	5.743836077	10.47775635	3.743615169	13.84852112	3.098873417	3941.236241	10.36135969	4.732623609	8.33331152	11.95398828	9.242108071	12.32721204	12.99970807	10.05839432	19.75336406	0
0.733034847	0	0	0	1.239408291	2.211382953	0	1.352890131	0	0	0.820548011	0	0	4.616173705	1.032957806	0	0	0	0	0	0	0	3.899912421	7.543795741	1.519489543	10.90211847
120.9507497	269.4643686	84.5274202	179.1081381	57.01278138	116.097605	77.17623539	41.93959405	38.01868218	29.31986362	397.9657853	28.81382996	28.70104963	175.4146008	92.96620252	22.72915941	591.3375994	27.44921693	135.7139305	96.82730507	77.40265509	142.9956597	58.49868631	57.83576734	218.8064942	41.62627053
7.330348467	6.850789033	15.9110438	11.90746624	14.87289949	2.211382953	11.20300191	5.411560522	7.003441454	16.21949903	41.84794856	43.22074494	11.85478137	783.5954864	18.5932405	26.36582491	160.6010752	23.66311804	71.42838446	142.2524605	10.39737158	56.70517539	19.4995621	7.543795741	12.15591634	42.61737221
0	0	0.994440238	0.496144427	0	1.105691476	0	0	1.000491636	1.247653771	0.820548011	1.309719544	0	12.69447769	1.032957806	0	2.960388483	0	4.761892297	1.195398828	4.621054036	0	1.299970807	0	0	0
5.864278774	0	1.988880475	2.976866561	2.478816582	2.211382953	0	1.352890131	2.000983273	1.247653771	3.282192044	3.929158631	1.871807585	18.46469482	2.065915612	1.818332752	2.220291362	3.786098887	3.571419223	3.586196484	0	6.163606021	0	0	0	0
0	2.283596344	0.994440238	0.496144427	0	1.105691476	0	0	0	0.623826886	3.282192044	2.619439087	0.623935862	31.15917251	0	2.727499129	14.06184529	1.893049444	1.190473074	13.14938711	0	2.465442408	0	1.25729929	4.558468628	0
299.8112523	159.8517441	103.4217847	85.83298584	75.60390575	75.18702039	84.64490333	87.93785848	55.02704	86.7119371	67.2849369	144.0691498	90.47069992	60.01025817	74.37296201	20757.17754	114.7150537	93.70594746	85.71406135	253.4245515	155.9605737	69.03238744	70.19842358	167.2208056	158.0269124	79.28813435
10.9955227	93.62745011	11.93328285	49.11829826	11.15467462	42.0162761	21.16122583	6.764450653	4.001966545	4.366788199	65.64384087	7.858317262	1.247871723	6.924260558	3.098873417	33.63915592	14.80194241	1.893049444	8.33331152	2.390797656	4.621054036	1.232721204	7.799824842	6.286496451	3.038979086	0
21.25801055	38.82113785	40.77204974	110.1440628	131.3772788	86.24393516	34.85378373	20.29335196	206.1012771	281.3459254	176.4178224	48.45962312	253.3179598	243.5031629	238.6132531	150.0124521	75.48990631	254.6151502	66.66649216	43.03435781	12.7078986	109.7121872	207.9953291	123.2153304	16.71438497	5.946610076
21.25801055	18.26877075	31.8220876	39.69155415	22.30934924	39.80489315	37.34333971	10.82312104	27.01327418	18.71480657	27.89863237	48.45962312	15.59839654	116.5583861	30.98873417	13.63749564	75.48990631	19.87701916	45.23797683	23.90797656	27.72632421	40.67979974	15.59964968	11.31569361	37.98723857	28.7419487
9.529453007	15.98517441	9.944402376	13.39589952	38.42165702	12.16260624	190.4510325	9.470230914	18.00884945	32.43899805	9.02602812	13.09719544	11.23084551	8.078303984	17.5602827	1688.321961	8.141068328	11.35829666	23.80946149	5.97699414	27.72632421	12.32721204	14.29967888	11.31569361	10.6364268	1.982203359
44.71512565	41.1047342	24.86100594	109.6479183	29.74579898	26.53659543	27.38511578	60.88005587	36.01769891	28.07220985	105.8506934	55.00822084	38.06008755	235.424859	19.62619831	39.09415418	166.5218522	22.71659332	92.8568998	98.02270389	33.50264176	45.61068456	37.6991534	27.66058438	47.10417583	46.58177893
6.59731362	6.850789033	0.994440238	5.953733122	1.239408291	12.16260624	6.223889951	4.058670392	0	2.495307542	2.461644033	2.619439087	2.495743446	3.462130279	0	1.818332752	2.220291362	0.946524722	7.142838446	0	3.465790527	0	1.299970807	0	3.038979086	0
1468.268798	1909.086544	1071.012136	2116.05598	785.7848565	2088.651199	328.6213894	1984.689821	1223.601271	577.663696	1600.889169	1848.014276	513.4992141	542.4004103	805.7070885	2286.553436	3536.92414	273.5456446	865.473925	438.7113699	785.579186	599.1025053	391.2912129	966.8631541	2185.025962	343.9122828
224.3086631	100.4782391	173.0326013	170.6736828	194.5871017	124.9431368	47.30156363	150.1708045	122.0599796	208.3581798	146.878094	237.0592374	159.1036447	243.5031629	231.3825485	21903.63634	69.56912935	378.6098887	251.1898187	205.6085984	239.1395463	177.5118534	200.1955043	286.6642381	167.1438497	298.3216055
172.263189	59.37350495	123.3105895	50.60673154	71.88568087	36.48781872	286.2989377	70.35028679	165.08112	79.22601447	264.2164595	120.494198	42.42763859	1431.013849	79.53775104	101.8266341	616.5009015	232.8450816	163.0948112	534.3432761	467.8817211	282.2931558	228.794862	138.3029219	217.2870046	73.34152428
15.39373178	31.97034882	9.944402376	16.86891051	79.32213062	70.76425449	42.32245167	43.29248418	12.00589964	135.9942611	34.46301646	58.93737947	161.5993881	124.63669	55.77972151	614.5964703	40.70534164	29.34226637	23.80946149	3.586196484	13.86316211	88.7559267	83.19813165	93.04014747	28.87030131	28.7419487
90.16328614	105.0454318	51.71089236	89.80214126	75.60390575	121.6260624	41.07767368	81.17340783	145.0712873	41.17257445	163.2890542	112.6358808	130.4025951	1080.184647	69.20817299	50.91331707	318.2417619	79.50807663	164.2852843	224.7349797	88.95529018	150.3919869	107.897577	79.20985528	112.4422262	20.81313527
20.52497571	84.49306474	29.83320713	49.11829826	26.02757411	53.07319087	80.91056936	22.99913222	19.00934109	16.84332591	21.33424828	24.88467133	13.10265309	39.23747649	22.72507173	20.00166028	68.82903222	6.625673052	19.04756919	32.27576836	68.16054702	28.3525877	11.69973726	30.17518296	66.85753988	13.87542351
90.89632099	63.94069764	37.78872903	157.7739277	32.22461556	21.00813805	226.5495942	56.82138548	38.01868218	76.10688004	36.10411248	34.05270814	34.94040825	203.111643	80.57070885	125.4649599	59.94786678	26.50269221	70.23791139	87.26411444	93.57634422	77.66143587	49.39889067	20.11678864	56.22111308	30.72415206
5.864278774	13.70157807	1.988880475	1.984577707	1.239408291	2.211382953	3.734333971	4.058670392	9.004424727	1.871480657	2.461644033	10.47775635	0.623935862	17.31065139	3.098873417	3.636665505	5.920776966	0.946524722	16.66662304	15.54018476	3.465790527	1.232721204	0	13.83029219	3.038979086	4.955508397
125.3489588	299.1511211	50.71645212	37.21083201	70.64627258	38.69920167	251.445154	152.8765847	113.0555549	115.4079738	72.20822496	70.72485536	20.58988343	32.31321594	74.37296201	25.45665853	70.30922647	5.679148331	85.71406135	21.5171789	107.4395063	20.95626047	59.79865712	47.77737302	106.364268	65.41271084
31.52049841	100.4782391	51.71089236	100.7173186	24.78816582	147.0569664	6.223889951	14.88179144	17.00835782	21.833941	182.9822064	15.71663452	2.495743446	240.0410327	55.77972151	32.72998954	159.1208809	11.35829666	8.33331152	160.1834429	45.05527685	36.98163613	1.299970807	5.02919716	45.58468628	23.78644031
4.39820908	9.134385377	1.988880475	13.39589952	3.718224873	5.528457382	6.223889951	2.705780261	5.002458182	0	21.33424828	0	2.495743446	23.08086853	2.065915612	5.454998257	15.54203953	4.732623609	5.952365372	7.172392968	0	4.930884817	0	3.77189787	4.558468628	0
47.64726503	15.98517441	86.51630067	201.4346373	112.7861545	110.5691476	0	87.93785848	76.03736436	116.0318007	84.51644513	66.79569673	139.761633	121.1745598	101.229865	4.545831881	6.660874086	300.0483368	59.52365372	46.62055429	55.45264843	75.19599346	101.3977229	98.06934463	74.45498759	261.6508434
2.932139387	29.68675247	8.949962139	20.83806593	4.957633164	15.47968067	2.48955598	13.52890131	0	1.871480657	107.4917894	9.168036806	0.623935862	147.7175586	7.23070464	0.909166376	274.5760318	3.786098887	3.571419223	40.64356015	0	2.465442408	3.899912421	6.286496451	9.116937257	0
0.733034847	0	0	0.496144427	0	0	0	2.705780261	0	1.247653771	0.820548011	0	0	1.154043426	5.164789029	11.81916289	0	1.893049444	5.952365372	0	0	1.232721204	3.899912421	2.51459858	3.038979086	29.73305038
80.63383314	9.134385377	17.89992428	16.37276609	6.197041455	4.422765905	6.223889951	0	7.003441454	6.862095741	5.743836077	9.168036806	9.359037923	50.77791076	15.49436709	0	12.58165105	23.66311804	22.61898841	29.8849707	17.32895263	6.163606021	3.899912421	18.85948935	10.6364268	4.955508397
55.71064835	180.4041112	93.47738234	64.99491992	26.02757411	11.05691476	105.8061292	117.7014414	16.00786618	14.34801837	51.69452469	26.19439087	31.82072894	54.24004103	17.5602827	10.00083014	53.28699269	14.19787083	15.47614997	167.3558359	36.96843228	16.02537565	22.09950372	40.23357728	36.46774903	3.964406718
45.44816049	34.25394516	77.56633853	96.74816323	75.60390575	51.96749939	16.18211387	50.05693483	40.01966545	102.9314361	50.05342867	48.45962312	87.97495648	105.0179518	55.77972151	42.73081968	24.42320498	155.2300544	49.99986912	87.26411444	46.21054036	66.56694503	62.39859874	66.63686238	37.98723857	68.38601588
185.4578162	187.2549002	127.2883504	380.5427754	101.6314799	332.8131344	59.74934353	125.8187821	142.0698124	41.79640133	388.1192092	174.1926993	37.43615169	105.0179518	68.17521518	27.27499129	612.0603188	59.63105747	57.14270757	133.8846687	142.0974116	78.89415707	50.69886147	104.3558411	457.3663524	22.79533863
94.56149522	203.2400746	112.3717469	181.0927158	48.33692335	127.1545198	49.79111961	47.35115457	93.04572218	20.58628722	114.8767215	98.22896578	16.2223324	65.7804753	33.05464978	18.18332752	275.3161289	22.71659332	38.09513838	77.70092382	76.24739159	56.70517539	24.69944533	67.89416167	235.5208791	2.973305038
12.46159239	22.83596344	32.81652784	207.8845148	18.59112436	57.49595677	6.223889951	86.58496835	0	12.47653771	827.932943	69.41513582	4.367551031	25.38895538	28.92281856	6.364164634	463.3007976	7.572197774	7.142838446	8.367791796	21.95000667	6.163606021	6.499854035	0	164.1048706	9.911016794
0.733034847	0	1.988880475	0.496144427	0	0	1.24477799	1.352890131	4.001966545	1.871480657	1.641096022	0	3.119679308	1.154043426	0	0	2.220291362	1.893049444	1.190473074	9.563190624	1.155263509	0	0	3.77189787	0	8.919915115
0.733034847	0	0	0.496144427	0	0	0	0	0	0	1.641096022	0	0.623935862	13.84852112	1.032957806	0	8.881165448	0	1.190473074	5.97699414	0	0	0	0	0	0
8.79641816	11.41798172	27.84432665	25.30336577	39.66106531	25.43090396	2.48955598	12.17601117	82.04031418	38.05344002	12.30822016	14.40691498	96.71005854	71.55069243	24.79098734	203.6532683	7.400971207	70.04282941	13.09520382	21.5171789	5.776317544	24.65442408	33.79924098	10.05839432	1.519489543	7.928813435
27.85532417	9.134385377	28.83876689	25.7995102	17.35171607	15.47968067	0	22.99913222	26.01278254	52.40145839	32.00137243	17.02635407	43.05157445	317.3619422	40.28535442	3.636665505	23.68310786	70.98935413	71.42838446	71.72392968	13.86316211	16.02537565	45.49897824	20.11678864	7.597447714	58.47499908
8.063383314	4.567192688	2.983320713	5.953733122	4.957633164	11.05691476	0	2.705780261	4.001966545	1.247653771	5.743836077	2.619439087	4.367551031	8.078303984	2.065915612	3.636665505	5.180679845	0	5.952365372	0	0	4.930884817	3.899912421	6.286496451	28.87030131	6.937711756
2.19910454	0	0.994440238	2.480722134	2.478816582	2.211382953	2.48955598	10.82312104	2.000983273	5.61444197	4.102740055	1.309719544	4.367551031	9.23234741	1.032957806	619.1423022	1.480194241	1.893049444	3.571419223	0	0	1.232721204	1.299970807	6.286496451	4.558468628	0
0.733034847	0	1.988880475	1.984577707	1.239408291	1.105691476	0	0	8.003933091	0	2.461644033	1.309719544	1.247871723	2.308086853	3.098873417	262.7490827	0	0.946524722	1.190473074	1.195398828	0	3.698163613	1.299970807	2.51459858	0	6.937711756
5.864278774	0	46.73869117	150.8279058	158.6442612	70.76425449	0	14.88179144	222.1091433	96.69316726	107.4917894	20.9555127	328.814199	131.5609506	107.4276118	34.5483223	59.94786678	291.5296143	32.14277301	59.7699414	17.32895263	130.6684476	142.9967888	37.7189787	12.15591634	2.973305038
30.05442871	18.26877075	15.9110438	9.922888537	17.35171607	12.16260624	3.734333971	8.117340783	12.00589964	8.733576398	16.41096022	18.33607361	8.1111662	132.714994	13.42845147	8.182497386	41.44543876	17.03744499	45.23797683	57.37914374	16.17368912	27.11986649	32.49927017	15.08759148	10.6364268	18.83093191
90.89632099	187.2549002	79.55521901	131.9744175	68.167456	215.6098379	217.8361483	94.70230914	127.0624378	91.70255218	158.3657661	127.0427957	24.95743446	148.871602	65.07634176	33.63915592	264.9547692	63.41715636	46.4284499	124.3214781	88.95529018	57.9378966	41.59906582	105.6131404	370.7554484	62.4394058
22.72408025	18.26877075	4.972201188	21.83035478	18.59112436	23.219521	8.713445931	12.17601117	25.01229091	4.990615085	28.71918038	11.78747589	11.23084551	71.55069243	7.23070464	4.545831881	45.88602148	17.98396971	19.04756919	46.62055429	12.7078986	28.3525877	6.499854035	11.31569361	25.83132223	12.88432183
0.733034847	18.26877075	3.977760951	3.969155415	1.239408291	3.317074429	3.734333971	6.764450653	1.000491636	5.61444197	4.923288066	5.238878175	0	1.154043426	1.032957806	0	11.10145681	0	1.190473074	0	0	0	0	5.02919716	12.15591634	0
7.330348467	2.283596344	2.983320713	10.91517739	3.718224873	3.317074429	1.24477799	2.705780261	2.000983273	0	9.02602812	3.929158631	0.623935862	2.308086853	1.032957806	19.0924939	9.621262569	7.572197774	0	15.54018476	4.621054036	0	1.299970807	1.25729929	1.519489543	0
0	0	0	1.984577707	0	0	1.24477799	0	1.000491636	11.22888394	3.282192044	5.238878175	2.495743446	39.23747649	0	40.91248693	5.180679845	0.946524722	3.571419223	0	0	3.698163613	2.599941614	0	0	0
50.57940442	34.25394516	68.6163764	186.5503045	241.6846167	150.3740408	26.14033779	43.29248418	284.1396247	278.8506179	228.932895	60.24709901	350.0280183	274.6623355	239.6462109	810.9764076	77.71019767	300.0483368	73.80933061	64.55153671	33.50264176	108.479466	267.7939862	142.0748198	50.14315491	24.77754199
302.7433917	180.4041112	335.1263601	304.1365337	342.0766883	237.7236674	28.62989377	288.1655978	165.08112	233.9350821	279.8068717	272.4216651	197.1637323	330.0564199	236.5473375	24879.33789	136.9179673	314.2462076	232.1422495	255.8153492	420.5159172	152.8574293	223.5949788	349.5292026	182.3387451	283.4550803
148.8060739	454.4356725	171.0437209	848.4069699	179.7142022	465.4961115	260.1585999	185.3459479	147.0722705	153.4614139	658.9000528	192.5287729	75.49623925	418.9177637	207.624519	51.82248345	807.4459587	123.9947386	183.3328534	239.0797656	248.3816544	118.3412356	103.9976646	202.4251857	954.2394328	121.9055066
3.665174233	18.26877075	5.966641426	3.969155415	4.957633164	7.739840335	0	1.352890131	9.004424727	0	6.564384087	1.309719544	0	4.616173705	1.032957806	0	5.920776966	0	0	0	0	0	0	2.51459858	48.62366537	0
5.864278774	4.567192688	8.949962139	0.992288854	3.718224873	4.422765905	1.24477799	25.70491248	14.00688291	3.742961313	4.923288066	3.929158631	28.07711377	4.616173705	8.263662446	105.4632996	10.36135969	3.786098887	10.71425767	5.97699414	12.7078986	24.65442408	6.499854035	1.25729929	3.038979086	0.991101679
0	0	0.994440238	2.976866561	1.239408291	1.105691476	0	0	2.000983273	6.238268856	2.461644033	1.309719544	0	9.23234741	3.098873417	0.909166376	2.220291362	2.839574165	5.952365372	0	0	0	1.299970807	0	0	0
63.04099682	25.11955979	24.86100594	45.14914284	32.22461556	17.69106362	1.24477799	5.411560522	12.00589964	8.109749513	49.23288066	19.64579316	23.70956274	43.8536502	13.42845147	41.82165331	42.925633	24.60964277	20.23804226	26.29877422	12.7078986	17.25809686	23.39947453	18.85948935	27.35081177	19.82203359
2.932139387	20.5523671	2.983320713	1.488433281	6.197041455	6.634148858	13.69255789	1.352890131	8.003933091	3.119134428	3.282192044	3.929158631	3.743615169	4.616173705	6.197746835	4.545831881	2.960388483	0	3.571419223	0	12.7078986	1.232721204	2.599941614	1.25729929	4.558468628	0
216.9783146	200.9564783	121.321709	97.74045209	112.7861545	132.6829772	87.13445931	123.1130019	117.0575215	28.07220985	167.3917942	64.17625764	58.64997099	155.7958625	51.64789029	21.81999303	101.3933055	53.00538442	77.38074983	185.2868183	114.3710874	93.68681152	90.99795649	90.52554889	243.1183268	31.71525374
63.04099682	43.38833054	15.9110438	119.0746624	12.39408291	64.13010563	47.30156363	6.764450653	11.005408	13.72419148	478.3794904	32.74298859	12.47871723	339.2887673	33.05464978	25.45665853	282.7171001	21.7700686	17.85709612	108.7812933	47.36580386	94.91953273	46.79894905	23.88868651	60.77958171	10.90211847
2.932139387	6.850789033	12.92772309	2.480722134	1.239408291	2.211382953	7.468667941	18.94046183	1.000491636	6.238268856	13.94931619	6.548597719	2.495743446	76.16686613	42.35127004	9.091663762	28.12369059	5.679148331	0	17.93098242	18.48421614	19.72353927	2.599941614	7.543795741	16.71438497	0
142.9417951	116.4634136	144.1938345	97.74045209	96.67384669	110.5691476	17.42689186	167.7583762	100.0491636	81.72132201	285.5507078	163.714943	92.96644337	545.8625406	82.63662446	135.4657901	347.8456467	130.6204116	186.9042727	259.4015457	138.6316211	57.9378966	101.3977229	202.4251857	103.3252889	242.8199115
69.63831044	13.70157807	76.5718983	98.23659652	65.68863942	8.845531811	9.958223921	193.4632887	79.03883927	155.9567214	68.92603292	37.98186677	369.37003	363.5236793	166.3062067	1.818332752	13.32174817	312.3531582	159.523392	340.688666	417.0501267	267.5005013	304.1931688	176.0219006	92.68886211	356.7966046
0.733034847	0	1.988880475	5.953733122	1.239408291	2.211382953	0	0	5.002458182	5.61444197	10.66712414	2.619439087	10.60690965	50.77791076	10.32957806	1.818332752	2.960388483	12.30482138	7.142838446	3.586196484	5.776317544	2.465442408	6.499854035	5.02919716	4.558468628	14.86652519
118.0186103	351.673837	178.9992428	612.2422227	110.3073379	286.3740924	174.2689186	155.582365	164.0806284	42.42022822	592.4356639	206.9356879	44.29944617	213.4980339	102.2628228	41.82165331	495.8650709	53.95190914	58.33318064	178.1144254	231.0527018	103.5485812	64.99854035	232.6003687	524.2238923	60.45720244
101.8918437	63.94069764	53.69977283	39.69155415	33.46402386	56.39026529	9.958223921	31.116473	78.03834763	33.68665182	71.38767695	123.1136371	43.67551031	245.8112498	42.35127004	0.909166376	93.25223721	16.09092027	96.42831902	25.10337539	60.07370246	104.7813024	48.09891986	45.26277444	57.74060262	39.64406718
42.51602111	4.567192688	26.84988642	3.473010988	0	1.105691476	18.67166985	0	26.01278254	3.742961313	0.820548011	1.309719544	0	16.15660797	1.032957806	0	8.141068328	12.30482138	0	4.781595312	0	2.465442408	3.899912421	20.11678864	63.8185608	0
22.72408025	41.1047342	38.78316927	72.43708632	14.87289949	46.43904201	67.21801147	9.470230914	50.02458182	19.96246034	52.5150727	30.12354951	9.982973785	21.9268251	45.45014345	22.72915941	61.42806102	11.35829666	7.142838446	20.32178008	1.155263509	23.42170288	18.1995913	12.5729929	85.09141439	25.76864366
0.733034847	18.26877075	0	0.496144427	1.239408291	6.634148858	4.979111961	4.058670392	1.000491636	11.85271083	4.102740055	2.619439087	0.623935862	1.154043426	2.065915612	0	0.740097121	0	0	1.195398828	6.931581053	1.232721204	2.599941614	2.51459858	1.519489543	1.982203359
