"100271849"
"10736"
"6283"
"54757"
"286133"
"4318"
"127707"
"6279"
"6373"
"133"
"440738"
"266743"
"2215"
"9046"
"80149"
"1440"
"116"
"94121"
"563"
"285888"
"6697"
"389161"
"1005"
"5329"
"4327"
"2919"
"7462"
"6280"
"6405"
"2353"
"8614"
"56999"
"1672"
"1122"
"5649"
"4751"
"123"
"1026"
"25825"
"1674"
"152110"
"26266"
"3868"
"597"
"7306"
"1870"
"6402"
"652"
"10410"
"5351"
"8822"
"3310"
"146429"
"2559"
"3303"
"871"
"3304"
"50486"
"3337"
"3875"
"203447"
"3816"
"29881"
"9531"
"6236"
"3358"
"64220"
"6512"
"2828"
"8793"
"5077"
"266722"
"197259"
"23764"
"6343"
"1381"
"1392"
"89857"
"8190"
"6097"
"7852"
"51365"
"6347"
"2619"
"2306"
"28231"
"151"
"4142"
"11136"
"79747"
"4494"
"290"
"1366"
"166752"
"6863"
"125"
"5104"
"4791"
"6334"
"9322"
"79651"
"64098"
"51330"
"80332"
"3127"
"1435"
"6911"
"5570"
"951"
"26664"
"27181"
"493829"
"1066"
"147138"
"219293"
"284417"
"4064"
"1277"
"793"
"2701"
"4489"
"646424"
"3162"
"9427"
"5118"
"1545"
"5996"
