0.757213685942163,0.879436098236184,0.686533092047049,0.733111692091669,0.74308623312699
0.422103812539871,0.457551452089688,0.628195849055996,0.59368122204091,0.587297193817808
0.991704693962122,0.838994035319575,0.560039011884041,0.59065192909565,0.597109499762272
0.901715174357431,0.93062969599518,0.599438603859812,0.634645756075803,0.642107193056875
0.763421563083615,0.887820843265771,0.681508589788258,0.727385119189361,0.737203396620333
