595.3
561.1
0
531.47
514.89
570.48
525.88
607.95
516.49
579.71
594.67
529.44
547.47
590.41
470.16
567.77
589.18
582.52
579.69
607.69
0
0
585.89
585.08
592.08
603.02
568.33
588.93
610.94
536.61
599.54
631.47
581.72
590.19
602.77
0
535.25
527.93
594.08
520.4
570.72
524.67
589.97
590.37
592.9
576.96
586.12
544.32
592.93
616.09
594.6
561.83
615.66
561.28
544.32
592.7
599.61
515.02
586.71
579.96
488.04
588.15
587.38
572.05
556.33
563.19
505.74
550.23
567.48
555.18
565.22
592.39
609.57
605.94
583.05
548.36
587.38
592.04
495.93
550.86
595.78
581.52
566.29
566.58
574.1
591.46
611.53
542.75
569.62
572.31
578.22
571.27
589.44
563.76
543.66
596.58
612.96
598.12
562.71
532.1
553.36
560.55
568.73
584.63
604.93
572.14
587.16
623.88
577.95
598.85
619
532.92
589.95
496.08
623.29
523.15
598.55
626.08
582.02
577.78
592.56
498.75
583.96
604.76
562.35
533.39
586.96
597.52
575.85
569.74
502.61
497.17
508.56
604.48
576.16
616.85
577.26
580.75
538.95
529.39
558.35
557.07
585.63
601.32
604.22
591.66
571.26
574.69
599.6
570.79
518.83
532.17
592.94
569.84
498.46
567.8
578.73
599.62
483.04
591.98
535.35
569.72
540.93
576.53
589.75
564.91
592.65
606.74
584.15
476.31
589.65
551.39
521.1
468.59
622.36
578.09
615.57
521.14
504.29
598.49
496.13
610.52
605.56
586.41
0
619.61
601.84
575.92
576.39
588.51
605.71
575.27
603.62
608.12
570.5
607.17
494.28
540.95
536.8
605.11
617.17
479.89
602.44
568
572.93
603.45
607.98
568.38
569.89
608.29
583.95
576.89
547.59
494.47
551.46
547.04
603.14
490.33
619.92
569.01
482.04
551.94
579.68
570.09
564.39
582.36
591.42
614
601.86
596.68
624.42
536.63
589.57
502.68
500.31
604.25
580.25
579.54
578.66
564.67
568.3
534.35
591.69
568.63
583.7
580.95
582.6
580.07
593.48
590.81
605.08
591.32
598.25
599.78
581.09
583.91
518.57
613.01
621.21
549.18
582.87
550.3
519.42
589.35
585.11
581.33
603.22
529.74
604.64
0
602.22
508.67
615.19
612.19
513.62
540.37
552.18
606.36
553.62
517.09
575.52
589.01
514.62
592.05
592.69
586.07
566.42
577.09
600.73
609.93
604.11
579.18
592.61
615.74
527.14
554.96
600.73
604.86
563.4
582.19
524.62
598.2
615.88
577.89
615.48
558.8
506.24
571.64
598.28
512.56
601.02
567.55
570.22
546.16
593.55
606.79
588.52
553.1
583.78
479.45
590.1
584.32
576.68
581.39
564.89
609.09
603.93
482.99
590.1
0
600.96
553.2
621.65
555.78
594.35
612.65
606.42
582.06
567.13
608.09
566
617.48
592.63
595.15
608.37
602.84
561.25
575.62
611.78
607.97
601.17
582.42
586.93
586.85
606.1
582.43
476.22
616.51
492.51
580.99
585.51
599.58
580.67
575.71
576.8
579.14
595.62
496.54
499.36
601.23
530.8
604.57
606.06
545.12
585.57
584.29
601.99
612.23
616.55
579.65
503.7
539.68
552.36
542.97
601.73
593.54
510.56
602.75
593.34
589.43
587.03
598.13
577.99
598.95
591.92
545.82
467.2
507.96
556.9
608.53
571.12
600.43
575.57
576.93
577.54
609.18
551.84
583.1
560.03
597.36
593.1
589.82
558.87
507.08
0
591.52
581.76
605.56
594.26
609.87
567.38
555.25
539.64
607.84
510.18
532.66
599.44
475.5
569.48
538.16
546.97
562.47
554.77
576.71
597.74
577.99
577.46
527.03
573.96
611.88
601.92
523.02
548.67
564.61
574.54
547.61
584.3
543.82
560.81
473.44
517.49
596.23
564.54
598.53
581
619.4
618.04
611.23
603.61
603.58
532.65
561.27
534.11
520.04
596.39
586.25
548.45
568.47
585.05
624.39
519.11
591.7
478.61
592.6
610.82
578.88
565.75
622.09
602.82
586.14
580.9
601.16
585.29
579.5
534.27
601.61
600.95
611.69
607.16
596.2
612
559.53
515.86
482.42
590.59
564.49
590.09
572.18
560.3
602.43
603.2
506.95
595.54
569.45
609.71
603.99
582.38
583.5
560.41
579.82
610.64
593.63
579.67
586.74
603.66
526.24
584.58
600.02
594.29
598.82
475.27
587.73
545.04
577.71
595.99
602.03
550.43
579.8
504.72
599.7
554.31
609.5
569.59
593.16
495.77
577.41
592.66
0
586.66
604.68
605.04
490.44
594.55
484.79
605.43
587.47
607.73
509.74
620.44
606.87
580.78
594.69
526.34
604.65
599.78
594.8
592.16
594.95
618.43
560.87
583.63
586.76
593.73
523.06
605
578.13
561.06
604.53
559.45
589.41
568.57
590.27
593.52
587.7
574.64
609.02
569.32
558.35
502.54
591.45
561.62
555.25
564.61
549.71
574.98
580.95
587.2
529.76
600.7
602.37
608.03
560.8
580.22
574.98
577.46
616.15
595.61
548.89
600.63
576.77
489.88
582.9
601.15
612.41
594.59
602.43
606.37
612.41
570.54
570.23
555.9
575.85
602.49
580.82
597.55
0
513.61
609.85
601.31
598.04
610.12
600.42
480.18
570.89
591.58
570.3
595.21
615.26
493.31
556.79
586.75
579.04
530.45
597.42
578.32
482.68
584.06
608.06
573.82
572.37
543.67
591.84
571.19
544.07
602.28
614.28
598.33
588.02
574.9
582.76
604.32
589.37
511.25
575.88
475.89
607.61
600.86
547.4
507.52
518.46
608.37
559.91
557.13
594.95
608.12
601.42
592.85
578.08
571.94
584.91
560.85
617.74
545.8
606.03
614.96
593.19
554.68
510.08
614.6
601.16
571.4
589.04
612.04
511.86
600.31
0
606.22
597.11
513.79
550.1
609.99
587.3
562.24
595.43
614.59
601.13
573.01
539.44
493
602.9
516.39
590.25
584.11
493.46
509.58
597.6
519.98
597.52
592.72
605.49
501.31
596.54
569.68
528.93
577.17
581.4
568.83
532.52
549.82
585.52
544.26
617.03
571.7
586.36
584.11
528.13
591.86
560.28
580.69
603.37
593.32
522.21
582.07
552.82
584.65
599.15
594.71
584.77
603.68
555.99
600.11
549.25
554.25
578.56
519.62
614.35
603.9
541.07
559.44
618.89
585.87
608.68
614.24
555.59
614.71
618.89
578.43
502.84
581.71
567.66
524.3
0
581.61
576.94
600.42
589
623.13
562.35
594.49
576.18
592.08
475.67
581.2
558.09
578.66
544.81
616.44
565.7
620.84
554.34
593.92
613.08
547.56
600.21
610.73
597.64
532.13
562.62
560.69
596.88
579.01
501.57
506.9
559.64
601.26
517.87
509.92
604.99
598.78
598.65
598.89
599.28
606.13
563.06
567.85
573.18
551.26
569.35
579.72
519.5
507.67
596.3
588.91
594.96
598.76
600.65
606.92
573.66
566.75
575.7
612.47
596.84
610.17
563.05
553.5
534.09
602.35
548.23
564.13
603.8
585.71
552.88
591.53
598.05
584.83
592.38
610.49
577.91
595.12
588.66
574.08
609.82
577.63
496.79
588.78
603.74
535.11
594.6
515.78
555.81
612.25
572.77
519.64
545.94
0
523.02
588.28
540.79
590.48
582.72
543.15
506.7
516.02
585.35
537.11
596.29
559.05
582.83
548.23
613.62
597.99
482.82
560.87
607.56
530.52
591.95
0
616.55
613.59
591.1
589.3
525.59
536.79
592.64
611.12
602.17
506.52
599.83
562.07
605.6
598.86
595.31
557.17
557.77
568.46
575.01
599.59
585.26
618.47
495.07
523.74
607.32
565.86
585.23
544.96
607.96
608.47
515.96
602.36
595.12
566.07
540.58
575.25
595.25
554.52
512.13
616.41
483.78
570.96
614.09
574.14
600.49
533.45
533.47
603.88
602.75
579.44
579.76
572.48
524.07
574.68
562.33
587.03
611.03
603.15
511.04
578.71
579.66
578.56
589.34
540.05
539.59
503.52
545.33
579.49
567.45
600.6
522.02
576.69
611.19
488.05
584.47
555.17
619.68
613.19
538.04
564.35
570.43
524.9
597.29
0
534.11
615.35
547.57
584.53
0
603.19
599.23
546.47
535.46
599.87
568.53
538.53
599.7
591.94
536.63
596.14
604.23
586.9
607.68
600.54
563.96
610.29
605
586.76
583.66
565.93
580.12
584.27
579.35
567.39
581.92
571.15
508.86
535.88
608.5
604.24
581.51
582.92
608.51
