15.84619656	17.72518863	26.60563812	26.08291228	32.70729971	28.85357455	21.58131485	38.07296197	23.0159203	0	12.94139196	4.31530733	9.295671863	26.92820651	14.41683367	10.51568707	30.62075957	11.85260927	0	17.64123232	22.10271351	24.34874274	7.898078508	10.62303739	7.047183515	17.49232169
42.78473071	40.90428146	111.7436801	70.64122076	40.14077692	156.6336904	57.83792379	78.60224406	134.092753	20.17476368	38.82417587	82.85390075	51.79017181	173.8792763	52.4248497	63.09412241	83.61822805	94.82087419	5.852291539	132.3092424	68.59462813	56.00210831	16.78341683	17.97744789	31.20895557	55.06842013
22.18467518	13.63476049	35.11944232	10.86788012	20.81373618	16.48775688	8.632525939	15.96608082	8.005537494	12.41523919	12.94139196	20.71347519	22.5752031	13.84879192	7.863727455	3.004482019	14.13265826	7.111565564	23.40916616	32.63627979	17.5297383	36.52311412	28.63053459	14.708821	24.16177205	25.26668688
706.7403665	4864.882541	714.0953272	1071.572979	2540.762509	447.9173954	1379.477645	1568.360401	1054.729565	3434.36554	1903.678757	1424.914481	1979.978107	430.8513041	1402.364729	1305.447437	969.2648124	1148.517839	4904.22031	306.0753807	989.2869701	846.5246228	3542.288211	1218.380673	1368.160342	1479.072978
150.5388673	342.2324882	77.68846331	147.8031696	426.6815917	69.38597689	153.6589617	77.374084	129.0892921	518.3362361	160.4732603	125.1439126	199.1929685	35.39135713	179.5551102	184.7756442	98.92860783	81.78300399	433.0695739	37.04658787	97.55680445	90.09034816	470.922931	73.54410499	252.691866	150.3043938
4.753858968	12.27128444	24.47718707	10.86788012	1.486695441	22.67066572	4.316262969	22.10688114	17.01176718	1.551904898	7.764835175	6.904491729	5.311812493	30.77509315	18.3486974	21.03137414	14.13265826	10.66734835	0	12.34886262	6.097300278	1.623249516	0	10.62303739	0	0
110.9233759	81.80856291	117.0648077	63.03370467	86.2283356	117.4752678	85.46200679	95.79648495	81.05606713	41.90143226	64.70695979	113.0610521	63.74174992	95.40278878	69.46292585	87.12997856	71.84101283	104.3029616	35.11374923	237.2745747	141.7622315	164.7598259	53.31202993	83.34998565	76.51227816	130.8684808
3.169239312	5.453904194	7.449578674	6.52072807	4.460086324	2.747959481	2.589757782	9.825280507	8.005537494	12.41523919	19.41208794	667.1465133	138.1071248	8.463150617	14.41683367	12.01792808	14.13265826	143.4165722	17.55687462	7.056492927	8.383787882	15.42087041	10.85985795	10.62303739	9.06066452	33.04105208
90.32332039	84.53551501	154.3127011	84.76946491	32.70729971	263.8041102	47.47889266	98.25280507	135.0934452	12.41523919	28.47106231	110.4718677	38.51064058	301.5959129	76.01603207	94.64118361	120.1275952	94.82087419	58.52291539	158.7710909	31.24866392	70.61135396	4.936299067	32.68626888	9.06066452	42.1111448
93.4925597	197.704027	154.3127011	223.8783304	263.1450931	121.597207	303.0016604	137.5539271	237.1640483	1395.162504	460.7135537	529.9197402	406.3536557	127.7166366	349.9358718	318.4750941	290.8972159	573.6662889	994.8895616	115.5500717	97.55680445	25.97199226	172.7704674	236.1582927	350.3456948	116.6154779
150.5388673	365.411581	105.358327	91.29019298	297.3390883	72.13393637	308.181176	133.8694469	101.0699109	380.2167001	221.2978025	101.841253	172.633906	108.4822034	158.5851703	130.6949678	148.3929117	85.33878677	239.9439531	44.10308079	117.3730303	30.03011605	487.7063479	122.5735083	110.7414552	109.4889765
19.01543587	83.17203896	29.7983147	26.08291228	81.76824928	15.80076701	82.87224901	417.5744216	35.02422654	62.07619594	86.70732612	145.8573878	61.08584367	53.85641302	74.70541082	61.5918814	61.24151913	56.89252452	228.23937	20.28741716	25.91352618	103.0763443	72.06996638	44.94361972	49.33028461	90.70092727
72.89250417	250.8795929	243.7076452	148.8899576	176.9167575	111.9793488	450.617854	786.0224406	532.3682434	583.5162418	557.7739934	1887.515426	370.4989214	358.5298352	990.8296593	800.6944582	420.4465833	2829.217834	2282.3937	86.44203835	137.9514188	63.30673114	296.177944	1440.647301	324.1704417	572.7115693
6.338478624	14.99823653	5.321127624	39.12436842	32.70729971	2.060969611	24.17107263	0	8.005537494	80.69905472	6.470695979	9.493676127	10.62362499	1.538754658	22.28056112	21.03137414	22.37670891	7.111565564	46.81833231	2.646184848	8.383787882	0.811624758	9.872598135	6.537253777	8.053924017	2.591455065
388.2318157	1329.389147	805.6187223	827.0456768	738.8876344	353.1127933	1679.889548	577.2352298	950.6575774	2953.275022	2572.748721	3708.57512	1917.56431	899.4020974	2429.891784	1991.971579	1490.995447	4413.911694	2744.724732	341.3578453	348.3082784	124.9902128	562.7380937	1214.294889	1267.486292	903.7699539
55.46168796	129.5302246	131.9639651	308.6477953	211.1107527	106.4834299	285.7366086	97.02464501	313.2166545	990.1153252	443.8897441	284.8102838	411.6654682	254.6638958	268.6773547	228.3406335	498.1762037	273.7952742	438.9218654	139.3657353	109.751405	35.71148936	133.2800748	144.6367398	372.4939858	123.7419793
7.92309828	6.817380243	8.513804199	3.260364035	0	10.99183792	10.35903113	8.597120444	19.01315155	1.551904898	7.764835175	13.80898346	2.655906247	30.00571582	9.174348698	6.008964039	11.77721522	18.96417484	5.852291539	10.58473939	0	3.246499033	8.885338321	3.268626888	2.013481004	7.126501428
9.507717935	4.090428146	5.321127624	10.86788012	29.73390883	6.182908832	6.906020751	6.140800317	4.002768747	17.07095388	6.470695979	5.178368797	29.21496871	10.00190527	13.10621243	22.53361515	1.177721522	4.74104371	29.26145769	0.882061616	0.762162535	4.869748549	11.84711776	3.268626888	2.013481004	9.717956493
17.43081621	16.36171258	6.385353149	17.38860819	20.81373618	6.182908832	3.453010375	34.38848178	11.00761405	51.21286165	27.17692311	285.6733453	22.5752031	18.46505589	24.90180361	40.56050726	17.66582283	59.26304637	40.96604077	10.58473939	34.29731406	21.91386847	25.66875515	12.25735083	48.3235441	53.7726926
1.584619656	0	2.12845105	5.433940058	0	0	0	9.825280507	1.000692187	3.103809797	0	163.1186171	6.639765617	2.308131987	9.174348698	9.013446058	0	35.55782782	11.70458308	2.646184848	1.524325069	9.739497098	22.70697571	10.62303739	8.053924017	20.73164052
0	6.817380243	2.12845105	9.781092105	2.973390883	2.060969611	6.042768157	8.597120444	5.003460934	9.31142939	98.35457888	754.3157214	26.55906247	13.07941459	5.24248497	7.511205049	41.22025326	224.0143153	40.96604077	7.938554543	9.908112952	8.116247582	15.79615702	8.171567221	7.047183515	149.65653
0	4.090428146	11.70648077	9.781092105	0	13.05280753	4.316262969	11.05344057	2.001384374	1.551904898	3.882417587	4.31530733	6.639765617	27.69758384	9.174348698	4.506723029	5.888607609	39.1136106	0	7.938554543	3.810812674	2.434874274	0	4.08578361	3.020221507	0.647863766
139.4465297	269.9682576	205.3955263	289.0856111	484.6627139	125.0321564	465.2931481	174.398729	277.1917357	2118.350186	600.4805868	315.0174351	338.6280464	176.1874083	335.5190381	322.9818171	322.695697	266.6837087	948.0712293	78.50348381	113.5622177	73.04622823	344.5536749	235.341136	691.630725	247.4839587
6.338478624	28.63299702	29.7983147	48.90546052	8.920172649	2.747959481	6.906020751	12.28160063	12.00830624	18.62285878	54.35384622	1324.79935	107.564203	23.85069719	30.14428858	37.55602524	32.97620261	79.41248214	0	28.22597171	12.95676309	3.246499033	31.59231403	45.76077644	13.08762653	41.46328104
4.753858968	1.363476049	0	1.086788012	0	0	6.906020751	4.912640254	1.000692187	10.86333429	5.176556783	7.767553195	17.2633906	1.538754658	10.48496994	4.506723029	1.177721522	1.185260927	23.40916616	0	3.048650139	1.623249516	4.936299067	2.451470166	7.047183515	31.09746078
6.338478624	24.54256887	18.09183392	7.607516081	7.433477207	3.434949351	6.042768157	70.00512361	6.004153121	1.551904898	20.70622713	49.19450357	57.1019843	29.2363385	36.69739479	45.06723029	14.13265826	2.370521855	35.11374923	17.64123232	20.57838844	3.246499033	24.68149534	42.49214955	33.22243657	14.25300286
50.70782899	109.0780839	101.1014249	59.77334064	102.5819855	39.84541247	272.7878197	278.7923344	144.0996749	119.4966772	698.8351657	3585.15733	362.5312027	153.8754658	204.4569138	208.8115004	283.8308867	523.8853299	485.7401977	55.5698818	76.97841601	133.9180851	811.5275667	643.919497	441.9590805	721.0723718
23.76929484	81.80856291	8.513804199	5.433940058	50.54764501	4.808929091	127.7613839	40.52928209	7.004845307	31.03809797	27.17692311	32.79633571	37.18268745	53.85641302	14.41683367	19.52913313	28.26531652	24.89047948	146.3072885	5.292369695	8.383787882	96.58334622	158.94883	4.902940333	50.33702511	24.61882312
1.584619656	12.27128444	3.192676575	0	8.920172649	0	85.46200679	280.0204945	4.002768747	4.655714695	23.29450552	84.58002368	47.80631244	105.4046941	31.45490982	16.52465111	122.4830383	11.85260927	11.70458308	0.882061616	8.383787882	174.499323	109.5858393	410.2126745	18.12132904	224.1608631
36.44625209	194.9770749	30.86254022	51.07903655	65.41459942	37.78444286	119.9921105	50.3545626	53.0366859	135.0157262	200.5915753	642.1177308	240.3595153	71.55209158	158.5851703	123.1837628	108.35038	161.1954861	532.55853	57.33400503	105.9405923	379.0287621	666.4003741	329.314159	194.3009169	441.1952248
232.9390894	110.4415599	233.0653899	238.0065745	72.84807663	540.6610278	346.1642901	498.6329857	282.1951967	18.62285878	196.7091578	380.6101065	152.7146092	624.734391	142.8577154	162.2420291	217.8784815	312.9088848	40.96604077	508.0674907	192.8271213	474.8004835	90.82790284	77.6298886	329.2041442	299.31306
305.8315936	721.2788297	205.3955263	361.9004079	1724.566712	170.3734878	386.7371621	238.2630523	283.1958889	1804.865397	275.6516487	131.1853428	302.7733121	153.1060884	374.8376754	318.4750941	250.8546841	199.1238358	1796.653502	203.7562333	195.8757714	209.3991876	1038.597324	235.341136	443.9725615	261.0890978
11.09233759	43.63123355	12.7707063	7.607516081	22.30043162	5.495918962	23.30782003	25.79136133	18.01245936	93.1142939	22.00036633	14.67204492	49.13426556	5.385641302	14.41683367	21.03137414	4.710886087	16.59365298	40.96604077	4.410308079	2.286487604	3.246499033	38.50313273	2.451470166	4.026962009	23.97095935
9.507717935	99.53375154	12.7707063	13.04145614	40.14077692	6.182908832	61.29093417	136.325767	28.01938123	85.35476941	76.35421255	86.30614661	88.97285926	22.31194254	65.53106213	63.09412241	57.70835457	69.93039472	52.67062385	3.528246463	13.71892563	12.17437137	44.42669161	16.34313444	38.25613908	28.50600571
36.44625209	84.53551501	27.66986365	93.463769	98.12189913	32.97551377	31.94034597	539.1622678	49.03391715	131.9119164	128.1197804	4924.628726	322.692609	72.32146891	78.63727455	78.11653251	124.8384813	600.9272902	111.1935392	24.69772524	47.25407715	59.24860735	95.76420191	59.65244071	72.48531616	380.2960308
4.753858968	4.090428146	8.513804199	6.52072807	23.78712706	4.808929091	17.26505188	11.05344057	7.004845307	23.27857348	25.88278392	50.05756503	29.21496871	2.308131987	7.863727455	18.02689212	10.5994937	55.70726359	46.81833231	7.938554543	6.859462813	8.116247582	26.65601496	20.42891805	26.17525306	36.28037091
2746.145864	3643.208002	2243.387406	4673.18845	4231.135226	1639.84482	3964.055911	1111.484857	2896.003189	1494.484417	5303.382424	4233.316491	5321.108165	2231.194254	4313.254509	4197.261381	4448.254188	3226.280244	2961.259519	1233.122139	4325.272385	2376.437292	3893.752704	2522.562801	2271.206573	2443.742126
377.1394781	484.0339972	727.930259	593.3862543	172.4566712	936.3671931	295.2323871	383.1859398	694.4803776	17.07095388	248.4747256	397.0082744	272.2303903	1006.345546	407.6032064	416.1207597	456.9559504	501.3653723	35.11374923	988.7910714	355.1677412	430.1611218	143.152673	278.6504422	98.66056921	406.8584452
74.47712383	167.707554	184.1110158	193.4482661	26.76051795	245.9423735	75.96622826	201.4182504	207.1432827	7.759524492	49.17728944	50.9206265	67.72560929	310.8284408	98.29659319	118.6770398	128.3716459	98.37665698	17.55687462	171.1199535	22.10271351	81.16247582	2.96177944	35.13773905	12.08088603	28.50600571
606.9093282	406.3158625	558.7184005	524.9186096	120.4223308	711.7215055	228.7619374	406.520981	574.3973152	23.27857348	227.7684985	405.6388891	136.7791717	593.9592979	163.8276553	180.2689212	282.6531652	872.3520426	35.11374923	982.61664	250.7514739	853.8292456	113.5348786	95.60733649	116.7818983	401.0276713
9.507717935	62.71989823	5.321127624	23.90933626	13.38025897	14.42678727	37.11986154	6.140800317	54.03737809	111.7371527	46.58901105	292.577837	524.5414837	32.31384781	14.41683367	19.52913313	30.62075957	163.566008	193.1256208	24.69772524	141.0000689	12.17437137	184.6175851	115.2190978	84.56620218	125.0377069
82.40022211	200.4309791	53.21127624	113.0259532	99.60859458	30.91454416	145.0264358	109.3062456	33.02284216	297.9657405	433.5366306	439.2982862	288.1658278	83.86212884	401.0501002	390.5826625	98.92860783	342.540408	292.6145769	47.63132726	126.5189808	182.6155706	306.0505422	356.2803308	284.9075621	463.2225928
329.6008884	395.4080541	150.055799	1120.47844	373.1605558	94.80460209	536.0798608	478.9824247	294.2035029	765.0891149	538.3619054	1657.078015	965.4219207	218.5031614	737.8797595	710.5599976	1233.074433	650.7082492	907.1051885	253.1516837	984.7139949	533.2374661	1613.182535	1021.445903	316.1165177	473.5884131
114.0926152	179.9788384	187.3036924	174.9728699	170.9699758	170.3734878	168.3342558	197.7337702	182.125978	287.1024062	1638.380222	5462.316019	561.7241712	352.3748166	370.9058116	431.1431698	279.1200007	1870.341743	228.23937	299.9009494	350.594766	409.0588781	331.7192973	268.0274048	294.9749671	3795.833806
215.5082732	197.704027	130.8997396	429.2812646	1455.474837	31.60153403	304.7281656	85.97120444	251.1737389	1882.460642	151.4142859	81.99083928	273.5583434	25.38945185	263.4348697	262.8921767	173.1250637	79.41248214	550.1154047	25.57978686	220.2649725	176.1225725	842.1326209	264.758778	779.2171487	66.72996792
0	4.090428146	9.578029724	8.694304093	1.486695441	1.37397974	42.2993771	87.1993645	13.00899843	9.31142939	25.88278392	26.75490545	7.96771874	7.693773288	30.14428858	21.03137414	29.44303804	93.63561327	11.70458308	3.528246463	6.859462813	6.492998065	14.8088972	25.33185839	6.040443013	64.78637662
313.7546919	310.8725391	356.5155508	896.6001096	1060.01385	85.87373377	524.8575771	99.48096514	896.6201993	4011.674162	476.243224	225.2590427	474.079265	168.493635	854.5250501	806.7034222	2008.015195	340.1698862	561.8199877	390.7532958	749.2057716	196.4131915	1641.81307	1473.33357	2151.404453	213.1471791
17.43081621	40.90428146	15.96338287	14.12824415	55.00773133	13.7397974	68.19695492	286.1612948	11.00761405	13.96714409	86.70732612	100.9781915	91.62876551	60.01143165	124.509018	96.14342462	87.15139261	81.78300399	40.96604077	13.23092424	23.62703858	32.46499033	241.8786543	201.0205536	34.22917707	177.5146719
26.93853415	406.3158625	161.7622798	253.2216067	181.3768439	99.61353118	668.1575077	542.846748	287.1986576	928.0391292	776.4835175	1150.460934	653.3529367	366.2236085	467.8917836	464.192472	317.9848109	1009.84231	1732.278295	156.124906	90.69734163	99.0182205	163.885129	616.1361685	316.1165177	375.7609844
126.7695725	575.3868925	536.3696645	650.986019	654.1459942	127.7801159	934.0393066	1541.34088	678.4693026	909.4162705	2633.573263	2511.508866	2096.837982	820.9256099	1395.811623	1152.218854	1150.633927	2167.842236	1509.891217	166.7096454	623.4489534	542.9769632	1696.11236	1777.315871	1120.502179	1850.94678
4.753858968	21.81561678	1.064225525	4.347152046	11.89356353	5.495918962	18.12830447	2.456320127	2.001384374	20.17476368	19.41208794	9.493676127	22.5752031	10.00190527	2.621242485	6.008964039	16.4881013	14.22313113	5.852291539	5.292369695	19.8162259	2.434874274	56.27380937	17.97744789	20.13481004	31.74532454
304.2469739	751.2753027	27.66986365	34.77721637	84.74164016	48.08929091	50.93190304	57.72352298	26.01799686	12.41523919	124.2373628	37.97470451	333.316234	23.08131987	48.49298597	43.56498928	52.99746848	52.15148081	23.40916616	22.0515404	148.6216943	19.4789942	148.088972	16.34313444	171.1458854	59.60346649
196.4928373	724.0057818	169.2118584	216.2708143	401.4077692	127.7801159	662.9779921	756.5465991	231.1598951	585.0681467	692.3644697	725.834693	440.8804369	205.4237468	494.1042084	380.0669755	365.0936717	804.7921697	2416.996406	112.9038868	93.74599177	207.7759381	476.8464899	538.5062799	207.3885434	344.0156599
9.507717935	5.453904194	7.449578674	3.260364035	8.920172649	8.243878442	8.632525939	74.91776387	22.01522811	3.103809797	12.94139196	654.2005913	31.87087496	14.61816925	2.621242485	3.004482019	21.19898739	604.483073	0	12.34886262	7.621625347	2.434874274	17.77067664	34.32058233	8.053924017	21.37950428
60.21554692	365.411581	72.36733569	140.1956535	273.5519612	81.75179455	194.2318336	214.9280111	81.05606713	240.5452592	345.5351653	409.0911349	515.2458118	46.16263973	193.9719439	171.2554751	122.4830383	130.378702	456.47874	59.98018988	72.4054408	88.46709864	403.7892637	424.1043388	155.0380373	285.0600571
4.753858968	2.726952097	6.385353149	6.52072807	8.920172649	6.182908832	12.94878891	22.10688114	5.003460934	4.655714695	7.764835175	98.38900713	14.60748436	10.00190527	5.24248497	7.511205049	7.066329131	149.3428769	5.852291539	4.410308079	6.097300278	16.23249516	14.8088972	24.51470166	7.047183515	33.04105208
234.5237091	320.4168714	113.8721312	151.0635336	310.7193473	126.4061361	214.0866433	167.0297686	158.1093655	217.2666858	340.3586085	1815.881325	467.4394994	133.8716552	201.8356713	217.8249464	179.0136713	698.1186862	152.15958	95.26265451	153.1946695	99.0182205	346.5281945	160.1627175	289.9412646	292.1865586
139.4465297	484.0339972	250.0929983	372.768288	383.5674239	164.190579	513.6352934	677.944355	282.1951967	703.012919	806.248719	862.1984046	665.3045148	362.3767219	623.8557114	537.8022815	468.7331657	784.6427339	2370.178073	155.2428444	187.4919835	86.03222437	435.3815777	526.248929	322.1569607	360.212254
3.169239312	1.363476049	14.89915735	3.260364035	13.38025897	5.495918962	1.726505188	4.912640254	4.002768747	0	2.588278392	7.767553195	0	7.693773288	3.931863728	7.511205049	4.710886087	9.482087419	0	1.764123232	1.524325069	4.869748549	0	5.720097055	0	0
30.10777346	38.17732936	27.66986365	30.43006433	32.70729971	17.17474675	34.53010375	7.36896038	11.00761405	27.93428817	38.82417587	362.4858158	75.69332803	17.69567856	45.87174349	22.53361515	32.97620261	87.70930863	11.70458308	18.52329393	17.5297383	14.60924565	101.6877608	26.96617183	30.20221507	59.60346649
1.584619656	23.17909283	56.40395282	52.16582456	26.76051795	36.41046312	113.0860898	84.74304438	96.06644993	147.4309653	165.6498171	185.5582152	112.8760155	59.24205432	53.73547094	36.05378423	29.44303804	34.3725669	111.1935392	33.5183414	18.29190083	0	16.78341683	71.09263482	58.39094913	38.22396221
126.7695725	95.4433234	111.7436801	104.3316491	80.28155384	92.74363248	182.1462973	133.8694469	161.1114421	96.2181037	704.0117225	4896.147697	553.7564524	398.5374563	188.7294589	247.8697666	240.2551904	8812.414995	111.1935392	217.8692191	290.3839257	462.6261122	351.4644936	406.1268909	174.1661069	803.3510701
115.6772349	388.5906738	119.1932588	228.2254824	266.118484	127.7801159	399.685951	255.4572932	184.1273624	645.5924377	482.71392	423.7631799	547.1166868	155.4142204	361.7314629	328.9907811	303.8521526	380.4687577	743.2410254	89.0882232	165.38927	84.40897485	341.5918955	228.8038822	302.0221507	275.3421006
60.21554692	55.90251799	12.7707063	18.4753962	43.1141678	10.30484805	50.93190304	36.8448019	23.0159203	63.62810083	25.88278392	17.26122932	35.85473433	16.92630123	40.62925852	21.03137414	25.90987348	21.33469669	93.63666462	5.292369695	12.19460056	15.42087041	80.95530471	8.988723943	22.14829105	21.37950428
23.76929484	81.80856291	58.53240387	102.1580731	111.5021581	50.83725039	149.3426987	66.32064342	98.0678343	252.9604984	258.8278392	169.1600474	228.4079372	67.70520494	131.0621243	147.219619	194.3240511	205.0501404	187.2733292	48.51338887	44.20542701	37.33473888	73.0572262	128.2936054	105.7077527	118.5590692
25.35391449	61.35642218	65.98198254	107.5920132	89.20172649	68.01199715	138.120415	45.44192235	122.0844468	341.4190776	223.8860809	827.675946	288.1658278	102.3271847	158.5851703	177.2644391	169.5918991	314.0941458	380.39895	99.67296259	80.02706615	21.10224371	110.5730991	202.6548671	238.597499	123.0941156
1.584619656	1.363476049	10.64225525	3.260364035	1.486695441	10.99183792	3.453010375	17.19424089	6.004153121	0	1.294139196	6.041430263	11.95157811	10.00190527	9.174348698	0	5.888607609	2.370521855	0	8.820616158	3.810812674	20.29061895	0.987259813	3.268626888	2.013481004	0.647863766
4.753858968	16.36171258	0	6.52072807	7.433477207	2.747959481	4.316262969	0	3.00207656	6.207619594	49.17728944	10.35673759	25.23110934	2.308131987	14.41683367	6.008964039	8.244050652	16.59365298	5.852291539	0	3.048650139	0	23.69423552	17.97744789	18.12132904	29.15386948
31.69239312	173.1614582	59.59662939	103.2448611	129.3425034	37.78444286	252.0697574	216.1561712	80.05537494	207.9552564	474.9490848	548.9070924	452.8320151	115.4065993	283.0941884	205.8070183	199.0349372	280.9068398	620.3429031	73.21111411	123.4703306	343.3172727	573.5979516	310.5195544	280.8806001	397.1404887
7.92309828	29.99647307	7.449578674	35.86400438	17.8403453	7.556888572	30.21384079	7.36896038	35.02422654	13.96714409	31.0593407	165.7078015	51.79017181	36.16073446	43.250501	40.56050726	43.57569631	91.26509141	52.67062385	13.23092424	132.616281	25.97199226	142.1654131	90.70439615	87.58642369	70.61715052
0	5.453904194	3.192676575	4.347152046	4.460086324	2.747959481	3.453010375	83.51488431	11.00761405	12.41523919	54.35384622	189.8735225	6.639765617	7.693773288	14.41683367	6.008964039	2.355443044	37.92834968	52.67062385	1.764123232	0	9.739497098	8.885338321	306.4337708	6.040443013	59.60346649
6.338478624	5.453904194	10.64225525	3.260364035	13.38025897	12.36581766	10.35903113	15.96608082	16.01107499	23.27857348	11.64725276	6.041430263	9.295671863	5.385641302	5.24248497	6.008964039	20.02126587	10.66734835	11.70458308	5.292369695	13.71892563	33.27661508	12.83437758	8.988723943	34.22917707	11.66154779
953.9410329	2128.386112	750.278995	1023.754307	1349.919461	644.3964982	1086.835016	999.7222916	826.5717463	626.9695789	1800.147621	343.4984635	2082.230497	491.6321131	1228.052104	1170.245747	1103.525066	520.3295471	883.6960224	371.3479403	800.2706615	366.0427659	1415.730573	483.7567795	608.0712633	730.7903283
0	0	0	0	0	0	0	0	1.000692187	0	1.294139196	1.726122932	0	1.538754658	0	0	0	0	0	0.882061616	0	0	0	0	0	0
1380.20372	4086.337717	755.6001226	2227.915424	3930.822747	1043.537613	1541.769133	819.1827623	706.4886839	297.9657405	2634.867403	912.2559697	3978.547557	419.3106442	1672.352705	1610.402362	1645.276966	507.2916769	1334.322471	333.4192908	3557.774712	999.9217021	4966.904122	1149.739508	2899.412646	800.759615
15.84619656	21.81561678	62.78930597	26.08291228	16.35364986	51.52424026	3.453010375	22.10688114	14.00969061	4.655714695	12.94139196	25.02878252	6.639765617	27.69758384	14.41683367	12.01792808	12.95493674	14.22313113	0	36.16452625	22.10271351	17.04411992	21.7197159	7.354410499	8.053924017	8.422228961
369.2163798	769.0004914	299.0473725	540.1336418	734.4275481	221.2107382	649.1659506	975.1590904	442.3059466	847.3400745	975.7809536	819.9083928	896.3683582	293.1327623	750.985972	662.4882853	641.8582294	610.4093776	1942.960791	179.9405696	568.5732509	299.4895358	1227.163948	840.854267	701.69813	640.7372648
934.925597	1524.366222	428.8828865	493.4017573	853.3631834	485.0148484	694.9183381	294.7584152	373.2581857	713.8762533	841.1904772	352.1290782	972.0616863	294.6715169	727.3947896	629.4389831	427.5129124	406.5444981	2112.677246	318.4242433	491.5948349	276.7640425	1525.316412	348.1087636	548.6735737	962.0776928
74.47712383	125.4397965	81.94536541	86.94304093	35.68069059	127.093126	47.47889266	79.83040412	66.04568433	21.72666858	76.35421255	44.87919624	82.33309365	139.2572965	76.01603207	55.58291736	62.41924065	62.81882915	46.81833231	65.27255957	51.06488983	46.26261122	32.57957385	54.74950038	19.12806954	34.98464338
1.584619656	0	0	1.086788012	0	1.37397974	1.726505188	0	3.00207656	6.207619594	1.294139196	0	3.98385937	0.769377329	1.310621243	0	2.355443044	2.370521855	0	1.764123232	0	4.058123791	0	0.817156722	0	0.647863766
165797.17	172085.6756	24193.03886	46725.36377	176030.687	18142.02849	115680.1638	22743.06805	14971.35581	13441.04832	68018.66199	27132.06331	128812.7809	18541.99362	61777.44289	65729.05314	25118.44462	24775.50917	39298.13768	21165.06847	73509.05215	153869.4449	180499.7244	45394.69023	91494.59032	83209.67854
4994.721155	12291.73658	2748.894531	5204.627788	9965.319544	2344.696427	5975.434455	9756.503544	4079.822045	4183.935606	11084.30221	4472.384517	11188.00506	3049.811732	6165.162325	5723.538247	6204.236977	2959.596536	6531.157357	1533.023088	8412.750058	2433.251025	17969.11587	7242.460028	9609.338093	4768.925183
0	1.363476049	1.064225525	0	0	2.747959481	0.863252594	8.597120444	3.00207656	3.103809797	0	34.52245864	5.311812493	0.769377329	3.931863728	1.50224101	2.355443044	5.926304637	17.55687462	3.528246463	3.810812674	0.811624758	10.85985795	0	4.026962009	14.90086662
15.84619656	28.63299702	31.92676575	34.77721637	4.460086324	50.15026052	8.632525939	57.72352298	57.03945465	45.00524205	19.41208794	19.85041372	19.91929685	83.86212884	44.56112225	34.55154322	25.90987348	21.33469669	46.81833231	43.22101918	14.48108816	13.79762089	2.96177944	17.16029116	5.033702511	7.774365194
76.06174348	460.8549044	119.1932588	309.7345833	237.8712706	132.5890449	252.93301	210.0153708	123.085139	294.8619307	687.1879129	1162.543795	742.3257959	239.2763493	563.5671343	506.2552203	285.0086083	525.0705908	567.6722793	113.7859484	211.8811847	336.8242746	344.5536749	219.8151582	270.8131951	545.5012911
53.8770683	21.81561678	57.46817834	18.4753962	7.433477207	139.4589436	18.99155707	138.7820872	39.02699528	1.551904898	14.23553115	17.26122932	18.59134373	90.01714747	20.96993988	9.013446058	23.55443044	49.78095895	5.852291539	65.27255957	9.145950417	54.3788588	5.923558881	2.451470166	9.06066452	14.90086662
6.338478624	17.72518863	7.449578674	3.260364035	2.973390883	8.243878442	15.53854669	1.228160063	4.002768747	17.07095388	6.470695979	12.94592199	10.62362499	12.31003726	5.24248497	13.52016909	20.02126587	3.555782782	0	12.34886262	8.383787882	24.34874274	16.78341683	3.268626888	22.14829105	11.01368403
351.7855636	203.1579312	401.2130229	346.6853757	141.2360669	474.7100003	183.0095499	394.2393804	300.207656	13.96714409	110.0018316	535.9611704	111.5480624	473.9364346	155.9639279	132.1972089	256.7432917	375.727714	35.11374923	940.2776825	221.0271351	456.9447388	66.1464075	78.44704532	104.7010122	261.7369615
419.9242088	3579.124627	647.0491191	906.3812017	1419.794147	535.8520988	1786.069617	1285.883586	1026.710184	3716.812232	3809.945792	5131.763477	3075.539434	1581.839788	2882.056112	2387.060964	1121.190889	2953.670231	2803.247647	243.449006	445.8650828	246.7339265	1901.462401	1266.592919	1065.131451	2163.217115
58.63092727	31.35994912	179.8541137	93.463769	63.92790398	190.296194	79.41923864	106.8499255	91.062989	7.759524492	34.94175829	156.2141254	45.15040619	185.4199362	47.18236473	66.09860443	134.2602535	68.74513379	46.81833231	157.0069676	58.68651517	96.58334622	20.73245608	39.22352266	35.23591758	36.28037091
17.43081621	19.08866468	68.11043359	26.08291228	4.460086324	75.56888572	10.35903113	36.8448019	36.02491872	3.103809797	6.470695979	63.00348702	14.60748436	75.39897823	31.45490982	39.05826625	31.79848109	30.81678411	0	78.50348381	19.8162259	34.08823984	0	26.14901511	7.047183515	14.90086662
150.5388673	1198.495447	191.5605945	165.1917778	344.9133424	234.9505356	1015.18505	173.1705689	1186.820934	1677.609195	1439.082786	2910.243264	925.583327	203.1156148	865.0100201	761.6361919	183.7245574	6166.912605	1697.164546	67.0366828	143.2865565	74.66947775	320.8594394	1054.949328	497.3298081	540.9662448
