282.9514508	89.06025742	496.2256786	691.625331	560.2125475	384.7806338	23.65078181	261.1077952	514.2527011	468.4939911	547.3055233	479.357353	1093.759565	521.6276287	516.4789029	6.364164634	255.3335066	1159.492784	340.4752993	798.5264171	292.2816677	876.4647762	869.6804699	455.142343	244.6378164	1220.046167	1481.334088	1905.226293	1469.570932	415.7398961	1451.0124	463.5996749	274.7934573	463.9553001	911.4861345	128.5738827	1394.601806	188.0126789	381.3207878	1637.973188	1282.549107	965.2691395	715.7775017	1240.592115
683.1884771	1424.964119	1116.756387	2086.287315	712.6597673	2142.830081	724.4607903	800.9109573	1046.514252	421.0831478	2748.015289	961.3341451	170.9584261	1469.097282	414.2160801	249.1115871	3951.378527	247.9894771	313.0944186	881.0089362	539.5080586	592.9388992	344.4922639	841.1332251	3581.436852	115.9588965	232.3848827	331.5526211	249.4825349	494.1424572	809.2638265	548.0039207	703.2995047	391.5651114	633.6581493	642.8694135	278.045611	1340.449199	240.6630132	197.4614518	532.3457254	289.1144282	210.6235232	393.42637
96.02756492	68.50789033	177.0103623	165.2160941	107.8285213	69.65856301	19.91644784	110.9369907	117.0575215	200.2484303	87.79863717	74.65401399	247.0786012	220.4222944	182.8335316	27.27499129	51.80679845	381.4494629	222.6184649	317.9760882	204.4816411	160.2537565	263.8940738	148.3613162	120.0396739	268.5885551	223.7780352	365.1883942	487.0849491	162.994798	304.3586986	149.6824063	85.01422585	124.2149828	241.0179683	37.38271479	342.4022355	32.48059568	190.2538685	500.1776863	394.4277734	357.3127914	241.4464778	407.3447557
32.9865681	18.26877075	71.59969711	100.2211742	69.40686429	60.8130312	2.48955598	13.52890131	55.02704	59.88738102	58.25890878	40.60130585	46.17125375	69.24260558	52.68084809	480.0398467	42.18553588	125.887788	30.95229993	70.52853085	21.95000667	69.03238744	72.79836519	54.06386947	27.35081177	27.75084702	128.1463962	115.3226508	80.78482083	14.44257704	125.8330537	19.54186971	8.58729554	45.24386792	91.14861345	94.02319176	88.72466687	6.246268401	30.08287665	173.9748474	134.4041188	37.88797951	96.74982977	144.7512116
307.1416008	733.0344265	418.65934	1455.687748	102.8708881	1996.878806	164.3106947	395.0439181	138.0678458	96.69316726	6355.144345	244.9175547	53.65848409	177.7226876	306.7884683	60.91414721	980.6286849	86.13374968	89.28548058	154.2064488	117.8368779	87.5232055	171.5961465	305.5237275	799.2514995	40.63516886	61.20424895	60.06388063	49.89650698	132.0464186	299.6399591	850.2792244	425.0711292	268.9953602	98.16004526	450.8581966	48.11126302	399.1365508	56.91355042	30.44559829	87.84582927	79.27331097	71.92022744	73.30349818
16.85980147	15.98517441	7.955521901	5.953733122	6.197041455	6.634148858	14.93733588	16.23468157	6.002949818	8.733576398	17.23150823	9.168036806	1.871807585	9.23234741	9.296620252	9.091663762	5.920776966	2.839574165	8.33331152	15.54018476	9.242108071	9.861769634	3.899912421	8.801095031	4.558468628	12.88432183	3.825265559	1.201277613	1.188012071	8.252901164	1.572913171	9.563042622	0	12.3392367	3.505715902	3.964833387	6.873037574	3.1231342	19.51321729	1.739748474	2.635374878	2.33156797	1.712386368	1.855784764
33.71960295	63.94069764	16.90548404	27.28794348	21.06994095	32.06505281	47.30156363	44.64537431	23.01130764	33.06282494	22.97534431	31.43326905	8.735102062	31.15917251	26.85690295	54.54998257	21.4628165	11.35829666	28.57135378	11.95398828	38.12369579	18.49081806	22.09950372	17.60219006	28.87030131	40.63516886	14.34474585	14.41533135	8.316084497	31.97999201	14.94267512	29.93648125	18.03332063	37.84032589	20.15786644	30.01945279	8.12268077	39.97611777	32.52202881	6.958993896	10.54149951	22.73278771	27.39818188	15.77417049
85.76507706	150.7173587	63.64417521	50.60673154	45.85810676	72.97563744	95.84790524	64.93872627	30.01474909	36.18195936	62.36164883	74.65401399	38.06008755	28.85108566	48.54901687	31.82082317	43.66573012	35.96793943	67.85696524	38.25276249	83.17897264	73.96327225	28.59935775	62.86496451	47.10417583	18.83093191	13.38842946	22.82427464	17.82018107	39.20128053	14.15621854	54.88354896	41.21901859	40.30817323	18.40500849	16.99214309	15.62053994	38.72686408	49.59609393	8.69874237	6.149208049	19.81832774	29.11056825	19.48574002
2.932139387	13.70157807	4.972201188	22.32649921	4.957633164	6.634148858	7.468667941	5.411560522	0	1.247653771	11.48767215	3.929158631	3.743615169	0	3.098873417	7.27333101	56.24738117	0.946524722	3.571419223	2.390797656	3.465790527	0	1.299970807	3.77189787	4.558468628	7.928813435	0.95631639	1.201277613	0	11.3477391	7.864565855	2.078922309	3.434918216	4.113078901	3.505715902	3.964833387	0.624821598	10.61865628	6.504405762	2.609622711	0	1.748675977	0.856193184	2.783677146
10.26248785	372.2262041	9.944402376	82.35997486	45.85810676	9.951223287	58.50456554	4.058670392	7.003441454	1.871480657	24.61644033	14.40691498	1.871807585	3.462130279	40.28535442	3.636665505	1.480194241	0.946524722	1.190473074	2.390797656	1.155263509	3.698163613	3.899912421	16.34489077	3.038979086	0	9.563163898	1.201277613	2.376024142	30.94837936	14.94267512	58.20982466	27.47934573	11.51662092	41.19216185	32.85147664	3.124107988	0	14.63491296	5.219245422	8.784582927	1.165783985	10.27431821	0.927892382
227.2408025	427.0325164	148.1715954	254.522091	157.4048529	310.6993049	291.2780497	196.1690689	156.0766953	144.7278375	507.9192188	246.2272742	58.02603512	138.4852112	152.8777553	233.6557587	336.0040928	53.95190914	147.6186612	163.7696394	269.1763976	119.5739568	116.9973726	140.8175205	560.6916413	142.7186418	51.64108505	87.69326571	118.8012071	616.904362	152.5725776	310.590993	251.6077593	215.5253344	164.7686474	214.1010029	90.59913166	256.7216313	291.8852086	48.71295727	134.4041188	117.7441825	76.20119336	85.36609915
116.5525406	75.35867936	141.2105137	85.83298584	138.8137286	102.8293073	12.4477799	94.70230914	187.091936	73.6115725	96.82466529	134.901113	104.1972889	108.4800821	81.60366666	19.0924939	27.38359347	112.6364419	124.9996728	84.87331679	191.7737425	69.03238744	66.29851116	116.928834	136.7540588	70.36821924	75.54899479	117.725206	106.9210864	77.37094841	83.36439807	93.96728837	91.02533272	68.27710976	104.2950481	5873.617461	83.10127249	95.56790653	100.8182893	62.63094506	60.6136222	69.3641471	47.09062511	85.36609915
17.59283632	15.98517441	25.85544618	19.34963265	4.957633164	18.7967551	21.16122583	20.29335196	15.00737454	11.22888394	21.33424828	20.9555127	13.72658895	21.9268251	13.42845147	1657.410304	10.36135969	18.93049444	16.66662304	14.34478594	10.39737158	17.25809686	12.99970807	15.08759148	27.35081177	22.79533863	21.99527697	10.81149851	8.316084497	14.44257704	8.651022441	23.69971432	34.34918216	23.03324185	25.41644029	26.62102417	8.747502367	19.98805888	9.756608643	18.26735898	11.41995781	16.90386778	13.69909094	25.9809867
6.59731362	0	7.955521901	15.87662166	4.957633164	0	1.24477799	0	1.000491636	6.238268856	84.51644513	5.238878175	1.247871723	283.8946829	7.23070464	13.63749564	28.12369059	19.87701916	4.761892297	60.96534023	12.7078986	19.72353927	18.1995913	13.83029219	18.23387451	0	7.650531118	27.62938509	0	2.063225291	7.07810927	22.03657648	5.152377324	0	5.258573853	20.95697648	23.74322071	16.86492468	0.81305072	7.828868133	49.19366439	0.582891992	1.712386368	81.65452962
5.864278774	2.283596344	6.961081663	3.969155415	6.197041455	9.951223287	3.734333971	9.470230914	5.002458182	3.742961313	6.564384087	3.929158631	8.1111662	15.00256454	10.32957806	0.909166376	5.920776966	3.786098887	9.523784595	5.97699414	21.95000667	12.32721204	11.69973726	11.31569361	9.116937257	0.991101679	13.38842946	10.81149851	14.25614485	4.126450582	8.651022441	1.247353385	25.76188662	7.403542023	11.39357668	535.2525073	9.372323965	7.495522081	9.756608643	9.568616607	12.2984161	8.160487894	3.424772735	14.84627811
387.7754339	303.7183138	198.8880475	224.7534254	138.8137286	234.406593	63.4836775	175.875717	276.1356916	44.29170888	222.368511	272.4216651	46.17125375	126.9447769	123.9549367	32.72998954	177.623309	45.43318664	57.14270757	96.82730507	173.2895263	86.2904843	45.49897824	144.5894184	373.7944275	47.57288061	79.37426035	73.27793436	19.00819314	100.0664266	124.2601405	221.6131182	458.5615818	313.4166123	89.3957555	56.64047696	46.86161982	628.999228	372.3772299	38.27446643	136.1610354	53.6260633	42.80965919	47.32251148
24.92318479	73.07508301	8.949962139	13.39589952	16.11230778	15.47968067	44.81200765	25.70491248	19.00934109	18.09097968	17.23150823	19.64579316	13.10265309	13.84852112	13.42845147	24.54749216	12.58165105	2.839574165	17.85709612	9.563190624	10.39737158	8.62904843	11.69973726	10.05839432	19.75336406	9.911016794	9.563163898	9.6102209	10.69210864	17.53741497	10.22393561	33.67854141	4.29364777	37.84032589	3.505715902	12.46090493	10.62196716	15.615671	22.76542017	8.69874237	7.906124635	9.326271879	11.13051139	5.567354292
16.85980147	9.134385377	22.87212547	20.3419215	11.15467462	7.739840335	0	20.29335196	6.002949818	1.871480657	18.05205624	22.26523224	7.487230339	15.00256454	10.32957806	1322.837077	42.18553588	3.786098887	8.33331152	38.25276249	6.931581053	7.396327225	7.799824842	18.85948935	18.23387451	0	13.38842946	2.402555225	8.316084497	2.063225291	13.36976195	1.247353385	9.446025094	9.871389363	7.88786078	20.39057171	10.62196716	4.372387881	2.439152161	6.958993896	7.027666342	4.080243947	5.993352287	8.351031438
16.85980147	22.83596344	17.89992428	26.79179905	11.15467462	17.69106362	38.5881177	18.94046183	14.00688291	14.34801837	23.79589232	10.47775635	7.487230339	20.77278167	21.69211392	2.727499129	28.12369059	19.87701916	13.09520382	27.49417304	17.32895263	7.396327225	23.39947453	30.17518296	21.2728536	12.88432183	13.38842946	12.01277613	15.44415692	14.44257704	11.0103922	21.62079202	39.50155948	23.85585763	11.39357668	18.6913574	11.87161036	30.60671516	17.07406512	2.609622711	16.69070756	12.24073184	7.705738655	23.19730955
230.1729419	326.5542772	174.0270416	207.3883704	138.8137286	248.7805822	446.8752985	219.1682011	220.10816	99.81230169	309.3466001	298.616056	102.3254813	369.2938964	160.1084599	45.45831881	526.2090528	115.4760161	128.571092	308.4128976	251.8474449	194.7699503	119.5973142	232.6003687	499.9120596	117.9410998	98.50058815	85.29071049	84.34885704	129.9831933	109.3174654	253.2127373	382.9933811	213.8801029	69.23788906	113.8473587	116.2168172	748.3029544	156.918789	70.4598132	169.5424505	108.4179106	79.6259661	119.6981173
82.83293768	203.2400746	149.1660356	271.3910015	304.8944396	243.2521248	739.3981262	85.23207822	333.1637149	623.2030587	314.2698882	168.9538211	331.3099425	363.5236793	441.0729831	1435.573708	132.4773846	358.7328696	254.7612379	142.2524605	95.88687124	129.4357264	497.8888191	133.2737248	48.62366537	142.7186418	599.6103764	397.6228897	371.8477782	166.0896359	631.5246382	120.9932784	56.67615056	126.6828302	271.6929824	368.729505	105.59485	58.09029613	106.5096444	669.8031625	573.6332652	179.5307337	340.7648872	752.5207218
985.198834	4103.622631	814.4465546	1021.06523	1104.312787	1021.658924	4075.40314	1162.132622	808.3972422	1825.941294	925.5781563	821.1941539	484.1742286	777.8252693	1213.725422	457.3106872	1067.960145	530.0538442	1259.520513	722.0208921	1110.208232	680.4621047	1123.174777	842.3905244	1084.915534	696.7444806	450.4250196	331.5526211	559.5536855	864.4913969	404.238685	1302.652719	661.2217566	747.7577443	395.269468	682.5177474	405.5092169	733.3119103	774.0242857	338.3810782	341.7202759	895.9049924	616.4590924	498.2782092
65.24010136	153.0009551	91.48850186	203.419215	78.08272233	136.0000516	118.2539091	67.64450653	56.02753163	54.89676593	221.547963	111.3261612	31.19679308	91.16943068	55.77972151	46.36748519	311.5808878	35.96793943	85.71406135	37.05736367	87.80002667	28.3525877	45.49897824	85.49635173	240.0793478	60.45720244	32.51475725	33.63577315	39.20439834	89.75030016	70.7810927	73.59384974	107.3411943	108.585283	63.97931521	156.3277164	44.98715503	223.6164087	117.0793037	31.31547253	57.09978903	77.52463499	49.65920466	33.40412575
38.11781203	6.850789033	49.72201188	30.26481004	48.33692335	37.5935102	1.24477799	31.116473	32.01573236	39.92492068	30.3602764	31.43326905	112.9323909	62.31834502	55.77972151	40.00332055	27.38359347	68.14977997	28.57135378	51.4021496	21.95000667	67.79966623	67.59848196	27.66058438	3.038979086	13.87542351	93.7190062	62.46643585	59.40060355	5.158063227	73.14046245	1.663137847	22.3269684	41.95340479	45.57430673	7.929666775	14.37089675	13.74179048	8.943557923	54.80207693	52.70749756	8.160487894	38.52869327	39.89937243
0.733034847	0	2.983320713	14.38818838	3.718224873	2.211382953	0	0	1.000491636	2.495307542	15.59041221	3.929158631	1.247871723	40.39151992	2.065915612	0.909166376	12.58165105	8.518722496	0	5.97699414	0	0	7.799824842	2.51459858	9.116937257	7.928813435	5.737898339	1.201277613	1.188012071	5.158063227	3.145826342	2.910491233	0	1.645231561	5.258573853	3.398428618	0	0	7.317456482	0.869874237	8.784582927	4.66313594	1.712386368	0.927892382
98.9597043	232.9268271	145.1882747	341.8435101	97.91325498	142.6342005	258.913822	22.99913222	126.0619462	72.36391873	272.4219396	183.3607361	32.4446648	75.01282271	76.43887763	30.91165679	408.5336106	53.00538442	63.09507294	92.04570975	78.5579186	43.14524215	76.69827761	49.03467231	299.3394399	26.75974534	25.82054252	33.63577315	46.33247077	56.7386955	128.97888	125.5669075	71.27455298	64.98664664	72.74360497	127.4410732	23.11839911	24.36044676	18.70016657	20.87698169	60.6136222	53.6260633	29.11056825	67.73614389
2.932139387	2.283596344	10.93884261	8.930599683	18.59112436	4.422765905	0	1.352890131	33.016224	3.119134428	9.02602812	14.40691498	68.63294477	58.85621474	9.296620252	0.909166376	7.400971207	36.91446415	1.190473074	5.97699414	2.310527018	3.698163613	27.29938695	7.543795741	4.558468628	11.89322015	38.25265559	20.42171941	14.25614485	6.189675873	45.61448196	5.820982466	0	16.45231561	7.011431804	2.265619078	5.623394379	16.86492468	7.317456482	43.49371185	16.69070756	1.165783985	5.137159103	36.1878029
16.85980147	20.5523671	8.949962139	168.6891051	6.197041455	22.11382953	12.4477799	13.52890131	9.004424727	5.61444197	29.53972839	15.71663452	3.743615169	24.23491195	13.42845147	8.182497386	68.82903222	4.732623609	9.523784595	7.172392968	19.63947965	4.930884817	3.899912421	3.77189787	88.13039348	0	0.95631639	2.402555225	3.564036213	25.79031614	21.23432781	23.69971432	13.73967286	68.27710976	11.39357668	14.72652401	16.87018314	43.72387881	145.5360789	3.479496948	36.01679	9.909163871	4.280965919	15.77417049
72.57044982	36.53754151	48.72757164	66.4833532	38.42165702	36.48781872	72.19712343	74.40895718	66.032448	85.46428332	75.49041701	73.34429445	68.00900891	85.39921354	64.04338396	7.27333101	117.6754422	66.25673052	45.23797683	127.9076746	79.71318211	85.05776309	96.19783972	25.1459858	31.9092804	163.5317771	114.7579668	91.29709855	187.7059072	99.03481397	55.83841757	44.90472188	71.27455298	55.11525728	30.67501414	1956.928479	172.450761	43.72387881	112.2009994	170.4953504	65.00591366	157.380838	186.6501141	133.616503
27.12228933	29.68675247	22.87212547	60.52962007	14.87289949	47.54473348	11.20300191	14.88179144	30.01474909	10.60505705	9.02602812	20.9555127	13.10265309	24.23491195	14.46140928	4.545831881	34.04446755	15.14439555	17.85709612	20.32178008	38.12369579	4.930884817	22.09950372	17.60219006	42.5457072	35.67966046	12.43211307	3.603832838	11.88012071	23.72709085	6.291652684	41.99423064	114.2110307	40.30817323	38.56287492	41.34754818	10.62196716	87.44775761	47.96999249	13.91798779	32.50295683	20.40121974	35.10392054	19.48574002
395.1057824	321.9870845	140.2160735	181.0927158	263.993966	151.4797323	212.8570363	550.6262831	280.1376582	198.3769496	770.4945823	217.4134443	134.7701461	2349.632416	524.7425653	135.4657901	2016.024557	183.625796	678.5696524	840.3653761	981.9739825	464.735894	220.9950372	570.8138777	629.0686707	316.1614357	513.5419013	347.16923	173.4497624	433.2773111	159.6506869	211.6342911	506.6504369	730.4828129	316.3908602	1077.868277	435.5006536	3780.241636	445.5517947	233.9961698	511.2627264	273.9592364	274.838012	343.3201814
2.932139387	9.134385377	0	3.473010988	0	2.211382953	7.468667941	1.352890131	0	5.61444197	4.923288066	1.309719544	0	2.308086853	1.032957806	2.727499129	0.740097121	0	2.380946149	5.97699414	5.776317544	0	2.599941614	2.51459858	0	0	0.95631639	0	0	0	0.786456586	0	0	0	0	0.56640477	3.748929586	0	0.81305072	0.869874237	0	0	3.424772735	1.855784764
10.26248785	15.98517441	1.988880475	4.961444268	1.239408291	7.739840335	4.979111961	12.17601117	4.001966545	9.981230169	0.820548011	3.929158631	1.871807585	3.462130279	7.23070464	5.454998257	3.700485603	0	5.952365372	1.195398828	16.17368912	3.698163613	0	0	7.597447714	0	6.694214729	0	5.940060355	2.063225291	4.718739513	12.05774939	10.30475465	15.62969983	4.382144878	3.398428618	1.874464793	5.621641561	4.878304321	0.869874237	1.756916585	5.828919924	8.561931838	1.855784764
134.1453769	118.7470099	177.0103623	266.4295572	66.92804771	165.8537215	143.1494689	59.52716574	120.0589964	56.1444197	237.1383752	147.9983084	18.09413998	92.3234741	118.7901477	50.00415069	246.4523412	42.59361248	29.76182686	63.35613788	41.58948632	62.86878142	35.09921179	80.46715457	422.4180929	16.84872855	18.17001141	40.84343883	35.64036213	54.67547021	179.3121015	275.2493137	83.29676674	45.24386792	85.8900396	305.8585756	59.35805178	29.35746148	8.943557923	24.35647864	117.7134112	56.54052327	54.79636377	94.64502297
87.23114676	79.92587205	139.2216333	1133.193871	122.7014208	183.5447851	23.65078181	148.8179144	106.0521135	271.9885221	147.698642	151.9274671	402.4386307	439.6905454	316.0850886	539.1356611	96.21262569	391.8612348	245.2374533	516.4122937	298.0579853	415.4270458	365.2917968	198.6532878	196.014151	383.5563499	301.2396628	458.888048	375.4118145	178.4689877	342.8950713	168.392707	151.9951311	278.8667495	264.6815506	17.55854786	501.1069213	98.69104073	293.51131	615.0010856	438.3506881	427.2598305	371.5878418	496.4224244
39.58388172	15.98517441	51.71089236	34.23396545	27.2669824	19.90244657	1.24477799	25.70491248	40.01966545	25.57690231	35.28356447	23.57495179	33.69253652	18.46469482	22.72507173	0	39.2251474	35.96793943	22.61898841	44.22975663	17.32895263	36.98163613	16.89962049	40.23357728	27.35081177	55.50169405	30.60212447	72.07665675	28.51228971	37.13805524	66.84880977	34.51011033	24.04442751	77.32588335	51.70930955	1109.020539	31.86590148	28.73283464	43.09168817	45.23346032	43.92291464	27.39592364	32.53534099	44.53883434
7.330348467	6.850789033	43.75537046	62.01805336	38.42165702	25.43090396	2.48955598	29.76358287	38.01868218	59.26355413	47.59178463	34.05270814	61.76965029	75.01282271	38.21943881	94.55330313	26.64349634	106.0107688	30.95229993	41.83895898	19.63947965	49.30884817	61.09862793	27.66058438	15.19489543	45.59067725	130.059029	133.341815	99.79301397	21.66386556	153.3590342	17.87873186	12.88094331	25.50108919	51.70930955	3.398428618	34.36518787	6.246268401	21.13931873	181.8037155	107.1719117	53.6260633	101.8869889	169.8043059
0.733034847	0	0	2.480722134	0	6.634148858	0	4.058670392	1.000491636	0	1.641096022	0	0.623935862	1.154043426	0	0.909166376	2.220291362	0	0	5.97699414	0	0	0	0	3.038979086	0	0.95631639	0	3.564036213	1.031612645	0	1.663137847	0	0	0	0	0	0	0	1.739748474	0	0	1.712386368	1.855784764
3.665174233	6.850789033	2.983320713	5.953733122	8.675858037	5.528457382	9.958223921	10.82312104	4.001966545	6.238268856	10.66712414	6.548597719	4.367551031	11.54043426	5.164789029	7.27333101	19.98262226	5.679148331	2.380946149	8.367791796	10.39737158	7.396327225	7.799824842	2.51459858	7.597447714	6.937711756	4.781581949	9.6102209	3.564036213	22.6954782	7.07810927	8.731473698	1.717459108	12.3392367	3.505715902	3.964833387	1.874464793	36.85298356	1.62610144	1.739748474	7.906124635	2.914459962	0.856193184	4.63946191
1004.25774	1340.471054	1321.611076	2371.57036	594.9159796	2183.740666	916.1566008	627.7410206	734.3608611	298.1892513	3779.444138	2246.169017	73.0004958	493.9305864	570.1927088	228.2007604	1566.045507	206.3423893	234.5231956	316.7806894	255.3132355	318.0420707	282.0936651	632.4215429	4017.530351	40.63516886	68.85478007	92.49837616	163.9456658	320.8315327	1032.617497	1668.127261	1025.323087	496.8599313	640.6695811	1413.1799	109.9686012	592.1462444	54.47439826	106.1246569	354.018692	213.9213612	172.09483	225.4778488
1249.824414	1577.965074	1839.71444	3200.627698	710.1809507	2937.822253	1607.008385	708.9144284	818.4021585	325.0138074	6232.062143	2908.887107	82.35953372	556.2489315	672.4555315	229.1099268	1353.637634	216.7541613	289.2849571	331.1254753	326.939573	359.9545916	330.192585	871.308408	4511.364452	192.2737258	113.8016504	184.9967523	198.3980159	423.9927973	1480.111294	2719.646165	1648.760744	738.7089707	808.9439444	2061.146957	164.9529018	930.0693649	72.3615141	137.4401294	454.1629373	297.2749161	256.8579552	321.0507642
283.6844857	235.2104235	242.643418	280.8177456	162.3624861	312.9106878	128.212133	205.6392998	330.16224	92.32637907	291.2945439	301.2354951	112.3084551	620.8753633	85.73549788	55.45914895	734.1763437	158.0696285	152.3805535	432.7343757	320.007992	334.0674463	153.3965552	238.8868651	524.2238923	136.7720318	232.3848827	212.6261374	91.47692947	118.6354542	237.5098888	193.7555592	281.6632937	189.2016295	127.0822014	113.2809539	129.9628923	716.4469856	481.3260264	152.2279915	267.051321	145.1401061	145.5528413	158.6695973
442.0200126	132.448588	490.2590371	627.6227	576.3248553	459.9676542	139.4151349	335.5167524	629.3092393	466.6225104	417.6589376	491.1448289	644.525745	512.3952813	316.0850886	7000.581097	141.3585501	814.9577854	372.6180723	398.0678097	299.2132488	356.256428	610.9862793	319.3540197	294.7809713	946.5021038	862.5973836	1147.22012	1140.491588	500.3321331	1301.585649	645.2974848	395.0155948	480.4076157	733.5710525	880.7594168	929.1097157	158.6552174	481.3260264	1020.36248	967.1825803	840.5302531	787.6977291	1185.846464
1040.176447	1023.051162	709.0358894	620.676678	576.3248553	755.1872784	1069.264294	819.8514191	615.3023563	769.8023768	663.0027928	487.2156703	489.1657155	677.4234912	578.4563712	286.3874085	646.1047864	531.0003689	816.664529	952.7328659	1214.181948	779.0798011	786.4823382	476.516431	975.5122864	571.865669	497.2845227	762.8112839	501.341094	1102.793918	407.3845113	637.39758	894.7961953	866.2144166	662.5803055	306.9913851	751.660382	1327.956662	1074.040001	514.0956741	730.8772996	607.3734561	660.1249447	692.207717
116.5525406	84.49306474	304.2987127	530.3783923	340.83728	258.7318055	47.30156363	70.35028679	431.2118953	494.0708934	455.4041461	150.6177475	444.2423334	357.7534621	374.9636835	682.7839486	155.4203953	877.4284171	254.7612379	259.4015457	32.34737825	316.8093495	388.6912713	187.3375942	47.10417583	37.66186382	460.9444999	390.4152241	373.0357903	41.26450582	432.551122	18.29451632	24.90315707	45.24386792	319.8965761	130.8395018	75.60341332	28.1082078	105.6965936	645.4466838	390.035482	100.8403147	369.8754554	531.6823349
143.67483	25.11955979	263.526663	223.7611365	286.3033152	176.9106362	4.979111961	123.1130019	206.1012771	210.8534873	184.6233025	163.714943	637.6624505	214.6520773	181.8005738	0	146.5392299	565.0752589	178.5709612	257.010748	93.57634422	374.7472461	343.192293	158.4197106	36.46774903	142.7186418	619.6930206	492.5238211	434.812418	46.42256905	464.0093855	46.98364419	31.7729935	71.56757289	276.0751273	5.664047696	229.9343479	52.46865457	162.610144	522.7944164	397.0631483	103.7547747	313.3667053	422.1910338
2.19910454	0	0	0.496144427	2.478816582	0	1.24477799	0	0	0.623826886	0	0	1.247871723	0	0	0.909166376	0	1.893049444	0	0	2.310527018	1.232721204	2.599941614	1.25729929	0	0	1.91263278	0	0	0	0.786456586	1.247353385	4.29364777	0.82261578	1.752857951	92.89038222	1.249643195	0	0.81305072	1.739748474	0	0.582891992	0	1.855784764
60.10885743	91.34385377	67.62193616	98.23659652	50.81573993	126.0488283	120.743465	56.82138548	54.02654836	40.54874756	183.8027544	72.0345749	16.84626826	55.39408446	32.02169198	15.4558284	203.5267082	23.66311804	20.23804226	65.74693554	88.95529018	33.28347251	40.29909502	44.00547515	255.2742432	32.70635542	18.17001141	25.22682986	34.45235006	42.29611847	63.70298343	92.30415053	118.5046785	39.48555745	56.96788341	116.6793825	25.6176855	59.96417665	18.70016657	6.089119659	42.16599805	42.55111545	15.41147731	31.54834099
0.733034847	0	5.966641426	2.480722134	1.239408291	0	1.24477799	0	3.001474909	4.366788199	1.641096022	2.619439087	2.495743446	3.462130279	4.131831223	0	1.480194241	1.893049444	1.190473074	7.172392968	0	2.465442408	1.299970807	1.25729929	0	5.946610076	1.91263278	8.408943288	2.376024142	0	3.932282928	1.663137847	7.728565986	0	6.135002829	247.5188843	0	1.87388052	4.878304321	4.349371185	0.878458293	2.914459962	2.568579552	3.711569528
1649.328405	431.5997091	1501.604759	1864.510756	2149.133976	1498.21195	108.2956851	1639.702838	2031.998513	1808.474141	1579.554921	1989.463987	4400.619632	2134.980339	1834.533063	17841.48097	1361.778702	3530.537212	1505.948439	2237.786606	1811.453182	3234.66044	2887.235162	1376.742723	948.1614747	3299.377491	4820.790921	3681.915882	4502.565749	1606.220889	4118.673138	1573.328404	1339.618104	1507.032109	2849.270599	7470.878911	3670.202065	1311.091737	2600.136203	6274.402871	3858.188822	3313.740977	3593.442793	4388.930967
21.25801055	11.41798172	19.88880475	73.9255196	37.18224873	35.38212724	1.24477799	31.116473	20.00983273	9.981230169	27.07808436	20.9555127	25.58137032	20.77278167	17.5602827	699.1489433	17.7623309	31.23531582	8.33331152	19.12638125	13.86316211	7.396327225	22.09950372	13.83029219	18.23387451	3.964406718	21.99527697	33.63577315	11.88012071	6.189675873	43.2551122	19.54186971	19.75077974	57.58310462	46.4507357	6.796857235	23.74322071	24.36044676	21.95236945	46.10333456	52.70749756	16.32097579	26.5419887	29.69255623
11.72855755	38.82113785	2.983320713	6.449877549	9.915266327	6.634148858	31.11944975	13.52890131	4.001966545	8.733576398	16.41096022	10.47775635	1.247871723	2.308086853	8.263662446	6.364164634	9.621262569	0.946524722	14.28567689	2.390797656	5.776317544	6.163606021	6.499854035	10.05839432	9.116937257	5.946610076	2.868949169	0	7.128072426	21.66386556	1.572913171	4.57362908	15.45713197	13.98446826	0.876428976	6.230452466	0	18.11417836	9.756608643	1.739748474	2.635374878	4.66313594	0	0.927892382
564.436832	360.8082224	924.829421	2078.845148	1843.000129	1296.976102	121.988243	572.2725252	2402.180419	2045.528358	1603.350813	1219.348895	2614.29126	1963.027868	1505.019523	6.364164634	728.2555668	3347.857941	951.1879864	1390.248837	325.7843095	1333.804343	2276.248883	1169.28834	458.8858419	1179.410998	3838.653989	3734.772097	2973.594214	806.7210888	2993.253764	662.7604322	334.0457965	572.5405831	2012.280928	363.0654573	1815.106741	734.5611639	884.5991836	5463.680083	3698.309412	1324.913499	2435.869608	4478.936528
122.4168194	205.523671	126.2939102	137.9281507	84.27976378	145.9512749	351.0273932	73.05606705	151.0742371	91.70255218	142.7753539	141.4497107	26.20530619	77.32090956	87.80141349	50.91331707	142.0986472	33.12836526	46.4284499	108.7812933	137.4763576	67.79966623	87.09804407	101.8412425	338.846168	45.59067725	39.20897198	36.03832838	61.77662769	64.99159667	56.62487416	178.3715341	73.85074164	34.54986277	63.10288624	134.8043352	53.7346574	48.72089353	5.691355042	28.70584982	39.53062317	79.85620296	29.11056825	39.89937243
72.57044982	203.2400746	36.79428879	64.49877549	18.59112436	99.51223287	75.9314574	137.9947933	78.03834763	36.80578625	89.43973319	60.24709901	42.42763859	121.1745598	49.58197468	48.18581794	214.628165	45.43318664	45.23797683	138.666264	153.6500467	56.70517539	101.3977229	79.20985528	98.76682028	80.27923603	46.8595031	33.63577315	36.8283742	51.58063227	55.05196099	108.935529	131.3856218	73.21280445	45.57430673	32.28507187	82.47645089	329.1783447	130.901166	23.4866044	118.5918695	73.44439105	68.49545471	48.25040387
